-17.65625,-24.9375,5.21875,-3.546875,-19.109375,-16.203125,-17.515625,3.828125,-29.453125,2.34375,-14.546875,-10.703125,-13.21875,-26.734375,6.96875,-14.015625,-7.84375,-6.875,-11.171875,-27.578125,-0.34375,-12.53125,-19.8125,4.078125,-24.765625,-30.703125,-27.640625,-2.8125,8.765625,-19.9375,-12.515625,-27.546875,-17.53125,-10.3125,4.9375,0.3125,-27.765625,-14.109375,-3.03125,-3.171875,-16.125,10.640625,-13.875,-18.25,-15.890625,-10.6875,-19.46875,-7.84375,-4.09375,-20.921875,-31.546875,4.65625,-8.75,-14.609375,0.796875,20.34375,-24.78125,-3.953125,-19.21875,-15.234375,-6.40625,13.78125,-3.875,-16.53125,-50.421875,-14.15625,-9.5625,8.453125,-15.578125,4.859375,-3.609375,-27.171875,-16.90625,-3.9375,-7.765625,5.765625,-8.984375,-14.484375,-6.40625,4.875,-25.96875,-15.703125,-13.421875,-15.828125,-20.609375,-16.59375,-4.21875,-33.53125,-9.890625,-16.046875,-9.3125,-5.21875,-9.09375,7.546875,-9.765625,-23.875,-19.40625,-5.484375,-22.734375,-17.921875,-19.65625,-20.28125,-21.828125,-34.421875,-7.25,-16.78125,-0.765625,-6.921875,9.65625,-19.265625,-32.390625,-5.65625,-16.359375,-17.546875,-12.453125,-33.25,-3.84375,-1.65625,0.71875,-10.15625,1.359375,1.4375,-0.46875,-31.015625,-22,-5.28125,8.90625,14.65625,-0.671875,-20.484375,-20.375,-22.640625,-25.640625,-20.71875,6.15625,-13.9375,-31.9375,-12.71875,-15.484375,-17.015625,-6.71875,-4.734375,4.359375,-33.21875,2.90625,-19.484375,-17.203125,-1.78125,10.515625,7.6875,3.984375,-26.28125,-2.109375,-2.65625,-15.75,-7.75,-10.265625,-31.234375,-11.484375,-30.578125,
-14.78125,5.5625,0.6875,6.5,-17.6875,-21.328125,-14.4375,-7.3125,-9.53125,-15.515625,14.09375,-28.703125,3.25,-10.84375,-27.515625,-14.140625,-7.109375,8.984375,-22.25,-6.453125,-26.234375,-3.078125,8.890625,7.171875,2.78125,-21.953125,-18,-21.3125,0.25,18.171875,3.4375,0.109375,-12.203125,1.546875,-30.65625,-5.34375,-10.203125,3.78125,-2.671875,-23.015625,3.28125,-2.25,1.71875,-5.171875,-3.0625,-1.890625,-11.59375,2.984375,-11.65625,5.140625,-0.90625,-21.875,-12.296875,-23.875,-10.171875,-7.40625,-7.0625,3.046875,2.078125,-8.15625,-16.515625,-34.046875,-5.484375,-15.203125,-15.359375,-7.390625,-18.109375,-32.296875,4.53125,-15.03125,-1.90625,-11.171875,-8.734375,10.40625,-12.640625,1.375,-23.890625,-10.25,1.75,-2.359375,-29.46875,-0.125,11.890625,1.328125,-22.1875,-26.40625,-21.4375,-0.078125,-1.21875,14.03125,-13.515625,-2.6875,-4.265625,-16.984375,12.296875,-12.375,11.375,-11.609375,1.109375,-15.890625,-5.90625,-10.4375,-11.125,9.5625,-17.96875,-22.703125,-19.609375,-28.25,-1.328125,-12.125,12.84375,-31.359375,-23.5625,-14.515625,-4.5,-16.9375,-8.515625,-2.25,-33.28125,-24.296875,0.171875,-16.84375,6.609375,14.390625,10.8125,-8.15625,-29.0625,-27.609375,-9.359375,-5.0625,2.0625,-3,-20.125,-18.515625,-17.390625,-7.859375,-5.859375,-21.796875,0.421875,-14.671875,-20.421875,-3.09375,-11.484375,-11.75,4.90625,10.78125,-14.09375,-17.90625,-12.390625,-4.765625,-1.625,-6.671875,-7.6875,-14.421875,-11.328125,-14.390625,-0.0625,2.625,-2.28125,-13.4375,
-5.484375,-25.96875,-25.640625,-15.0625,-16.484375,-22.046875,5.5625,-26.328125,-6.875,3.09375,-6.671875,-8.234375,-23.3125,-27.21875,-5.328125,-5.578125,2.765625,-23.390625,-22.359375,-16.84375,-19.421875,-28.75,-18.90625,-21.703125,-13.703125,1.46875,-10.546875,0.171875,-36.75,-9.234375,-8.671875,-13.046875,-3.09375,-50.546875,-8.125,-36.046875,-15.1875,-20.015625,7.78125,0.296875,-10.671875,-4.484375,-19.859375,2.859375,-10.96875,-5.984375,1.765625,-46.453125,8.46875,-28.984375,-12.03125,-9.4375,7.953125,6.40625,-33.59375,-14.734375,-36.015625,-5.4375,17.40625,0.59375,-9.375,-32.59375,-8.6875,-23.984375,-13.375,-5.78125,1.5625,-18.640625,11.640625,-4.140625,-36.8125,3.75,-4.453125,-6.59375,-23.234375,-54.375,-16.53125,-12.9375,-5.421875,-27.65625,-24.359375,-0.78125,1.25,-10.1875,-22.828125,-7.34375,-16.3125,-29.796875,-9.03125,-22.234375,2.546875,-6.421875,1.734375,-23.859375,-11.484375,-8.25,10.296875,-15.671875,-26.203125,-10.125,-7.15625,-10.703125,-10.28125,17.53125,-12.078125,-11.390625,-20.640625,-5.15625,-1.234375,-25.625,13.421875,2.125,-14.75,-6.9375,-15.328125,-19.0625,-12.84375,14.296875,-9.515625,-9.59375,-26.46875,-28.75,-9.328125,-17.53125,-11.421875,12.984375,-51.03125,-5.09375,-12.140625,-13.59375,-14.28125,-6.9375,-1.703125,-7.078125,-7.234375,-12.515625,-7.46875,-16.28125,2.828125,-9.515625,-9.359375,-2.625,-21.375,-2.078125,-22.90625,-4.609375,-26.84375,-7.578125,8.03125,-14.609375,-10.28125,10.359375,-18.21875,-15.703125,-49.34375,-18.859375,-14.140625,-23.984375,-4.390625,1.9375,
12.671875,-3.09375,-0.421875,4.421875,1.6875,-4,-1.5,17.953125,-12.265625,11.046875,-9.03125,-0.390625,-15.9375,-22.625,2.671875,-11.921875,1.453125,-28.625,10,-0.484375,5.46875,-10.40625,-13.703125,11.875,-14.125,-19.875,11.59375,16.484375,5.90625,-5.03125,-13,-18.15625,-3.40625,23.390625,17.234375,-19.875,-10.484375,11.21875,-10.78125,4.4375,8.953125,9.890625,-6.625,7.515625,15.453125,-21.640625,13.9375,18.09375,-5.015625,-0.8125,-11.140625,-6.109375,-6.03125,17.328125,12.34375,-6.0625,-1.75,-12.765625,-13.34375,-8.34375,23.640625,-0.53125,-10.515625,3.15625,-20.03125,-8.109375,-10.234375,9.25,2.84375,-17.5625,4.234375,-16.015625,-5.875,10.984375,8.703125,-2.21875,-8.46875,6.40625,-10.625,32.28125,-5.1875,-9.296875,-22.828125,-8.546875,-4.546875,-7.65625,24.578125,-19.640625,-15.359375,16.1875,-15.71875,-16.15625,-11.234375,21.5,-17.21875,-9.984375,-7.8125,-1.40625,6.03125,22.359375,31.171875,-11.15625,-0.890625,6.125,4.0625,11.5,8.109375,29.859375,-13.234375,-2.21875,0.71875,-7.984375,7.9375,15.4375,-8.359375,-12.984375,2.390625,-11.609375,-14.21875,3.15625,-1,8.53125,-27.734375,-8.796875,-7.734375,-11.015625,16.171875,2.859375,11.4375,-20.734375,-1.59375,3.546875,5.125,-0.125,-5.8125,3.015625,-5.546875,-8.0625,-8.015625,15.421875,1.375,14.390625,0.65625,-9.390625,12.4375,5.734375,4.1875,3.4375,-11.15625,7.765625,-7.8125,4.984375,-14.4375,-10.578125,11.046875,-2.375,5.484375,-20.390625,2.484375,-5.796875,
-4.96875,-16.65625,-21.90625,4.59375,-8.359375,16.0625,-15.46875,5.625,-2.109375,-34.828125,-10.984375,-15.5,1.84375,-7.71875,-13.65625,10.46875,-13.28125,-2.140625,-17.90625,-17.765625,-13.78125,8.578125,2.609375,6.421875,0.953125,-2.28125,0.28125,1.5,-2.734375,1.875,-53.578125,2.84375,-20.234375,-8.5,-12.515625,-0.109375,9.78125,-5.078125,-2.078125,-24.09375,-7.453125,-12.546875,-2.8125,-13.421875,-52.25,-5.578125,-17.078125,-7.0625,-13.390625,8.34375,-4.578125,-16.5,-26.609375,-10.65625,10.171875,-1.625,12.515625,-17.125,-0.796875,1.390625,-17.8125,-10.265625,-24.3125,9.46875,-12.671875,-10,-15.46875,-9.953125,-4.21875,-7.609375,-9.5,-26.375,-37.453125,-7.1875,-0.375,-29.0625,-26.71875,-0.078125,-13.1875,-23.328125,10.046875,4.109375,-20.96875,13.84375,-1.109375,-7.875,-11.65625,-22.484375,-9,-7.1875,7.65625,2.171875,-17.71875,-3.78125,0.75,-28.46875,-6.75,-6.96875,-23.375,-11.859375,-3.96875,6.796875,-1.71875,-9.875,-31.625,-0.25,-25.078125,-6.765625,7.859375,-13.890625,-11.328125,-13.890625,-13.21875,-14.40625,9.34375,-17.421875,-5.765625,-7.6875,-25.59375,9.125,-13.515625,3.21875,8.171875,-34.828125,0.625,-22.890625,-15.53125,-2.53125,-2.203125,13.328125,8.046875,-4.25,-21.59375,-9,-12.765625,2.0625,-2.671875,-55.734375,-15.546875,-36.328125,-22.484375,-19.0625,2.625,-14.75,-13.375,-7.234375,-12.34375,8.03125,-3.75,-1.03125,-15.671875,-40.1875,-8.390625,-21.296875,-2.296875,-15.3125,-13.421875,4.03125,3.03125,-15.796875,
-2.953125,17.859375,16.203125,2.84375,18.125,-15.84375,8.953125,-5.71875,1.171875,-5.625,-5.234375,12.5,-10.03125,-7.328125,-11.296875,11.125,10.234375,29.96875,-4.6875,-16.1875,-4.5,-17.71875,-0.03125,0.359375,9.828125,3.21875,11.6875,-17.546875,-22.671875,5.984375,-6.140625,14.265625,-4.6875,-9.234375,7.0625,-10.90625,-2.703125,8.921875,18.25,2.859375,-5.78125,-20.609375,-14.03125,17.765625,14.234375,-19.09375,32,-0.421875,4.5625,-1.703125,-7.328125,10.953125,-6.671875,6.65625,-14.703125,-10.34375,-6.890625,10.625,1.8125,3.9375,-11.515625,-12.359375,-4.359375,-13.234375,-8.828125,-20.796875,-16.65625,-2.15625,-8.59375,5.4375,7.546875,-13.359375,-11.328125,-9.390625,3.609375,-0.625,2.203125,-19.1875,-23.640625,-9.078125,-8.0625,0.75,-13.46875,13.546875,-28.65625,7.9375,-9.21875,-14.453125,-19.875,10.921875,9.4375,-13.984375,11.84375,-9.9375,-7.84375,17.53125,6.75,24.640625,-22.734375,8.546875,-8.40625,-12.609375,-1.21875,18.984375,9.625,-13.609375,-5.203125,6.140625,-10.6875,0.34375,14.5625,12.5625,-13.5625,-26.28125,-9,-19.796875,3.1875,12.015625,18.71875,-2.40625,-8.390625,-6.171875,10.21875,12.640625,10.1875,-9,-22.421875,-8.734375,-32,-2,-11.515625,10.0625,38,-28.296875,13.84375,-3.390625,-6.796875,-8.96875,7.65625,-13.625,-19.546875,-4.421875,-10.84375,8.25,10.53125,-2.78125,5.1875,-7.640625,-10.703125,-8.15625,12.4375,10.5,-12.546875,0.984375,-14.640625,35.9375,-16.5625,1,-0.484375,-7.265625,
-7.5,-1.0625,-12.578125,-22.546875,13.890625,-2.953125,-2.265625,-9.46875,-25.90625,-29.796875,8.21875,-6.90625,-13.328125,-15.34375,12.859375,-9.390625,-10.5625,3.328125,-17.265625,3.71875,-8.09375,-12.125,-8.9375,-14.296875,0.25,-1.421875,9.84375,-36.609375,15.328125,-32.140625,-13.0625,-5.28125,-22.484375,8.296875,-3.265625,-12.765625,-4.703125,-10.125,-16.234375,-2.03125,3.59375,-28.109375,1.625,-19.6875,-4.984375,-10.671875,14.859375,-5.625,-14.859375,-2.1875,-37.53125,-5.3125,6.140625,11.21875,-17.65625,-30.09375,8.6875,-30.4375,14.828125,10.09375,10.46875,-24.203125,-12.09375,-0.859375,-22.046875,0.734375,-16.09375,7.625,-3.765625,-15.421875,0.234375,1.6875,-7.890625,-7.3125,20.734375,-7.890625,-13.0625,0.796875,-28.90625,4.234375,-21.484375,2.875,-16.984375,4.390625,-4.8125,-13.375,7.71875,-24.0625,-2.21875,8.3125,-13.25,-9.453125,-13.328125,-0.390625,-6.84375,-18.609375,2.296875,-4.203125,2.8125,-1.125,-6.265625,-30.5625,-7.609375,-8.9375,-4.984375,3.875,-39.6875,7.84375,-15.375,-18.578125,-13.71875,-2.96875,-1.015625,15.9375,-15.484375,-32.359375,-8.234375,4.5,8.3125,-1.171875,-58.984375,-7.484375,-7.390625,-12.625,-21.15625,6.34375,2.296875,-19.71875,-7.28125,-24.96875,15.734375,-8.0625,0.90625,-5.6875,-27.71875,16.4375,-9.734375,9.5625,-2.140625,-15.421875,-10.46875,1,-12.9375,-19.59375,-1.796875,-1.328125,6.65625,-0.65625,-37.8125,1.28125,-12.359375,0.859375,-3.53125,4.421875,-8.046875,-2.140625,-0.1875,-16.703125,12.734375,8.796875,
13.703125,29.390625,-15.65625,-2.453125,17.78125,-5.390625,-14.71875,13.5,5.046875,-11.859375,-9.578125,-7.625,-10.84375,7.40625,-24.671875,14.046875,-27.546875,-1.140625,-19.53125,2.375,23.515625,25.984375,6.9375,-11.25,-6.75,-18.671875,4,8.28125,-6,-0.765625,-10.328125,-8.578125,-6.65625,4.515625,3.6875,7.828125,14.171875,-2.71875,-5.796875,14.34375,11.828125,-11.671875,-0.4375,0.03125,-25.84375,10.59375,6.390625,2.96875,4.078125,-32.75,16,-30.015625,-1.765625,-2.296875,3.21875,21.25,1.28125,2.9375,2.8125,15.53125,-13.234375,10.84375,13.15625,-11.6875,0.8125,-5.9375,-6.96875,11.65625,5.875,-2.5,-9,-2.671875,-18.234375,18.75,1.5625,9.96875,-6.390625,-17.84375,2.84375,-2.09375,10.4375,-40.125,12.015625,-22.515625,-3.34375,-17.1875,-17.859375,28.921875,-5.09375,24.390625,-19.4375,9.484375,-3.828125,13.390625,17.234375,-26.8125,9.1875,5.796875,5.625,-5.765625,0.4375,6.046875,-29.140625,-15.265625,-19.546875,26.5,4.015625,17.984375,7.5,-6.71875,-3.921875,-7.734375,-4,-1.78125,0.34375,25.5625,-23.515625,-7.640625,-5.453125,9.296875,-4.90625,18.875,1.125,15.15625,-3.03125,-16.640625,5.953125,-0.515625,-19.09375,15,-2.578125,19.078125,-10.96875,-9.8125,7.046875,-3.1875,9.625,-7.890625,6.609375,0.890625,13.375,-5.703125,4.59375,1.8125,-23.40625,-4.421875,-21.53125,14.4375,15.4375,-10.28125,5.515625,-0.34375,19.65625,1.140625,18.359375,15.953125,-9.234375,-4.359375,-15,-8.25,
-11.953125,8.6875,3.0625,1.546875,-8.8125,2.59375,9.734375,-1.78125,4.265625,11.09375,-8.875,11.390625,-11.75,25.3125,6,15.6875,5.9375,4.328125,-11.3125,-12.1875,1.84375,1.765625,10.5,24.28125,-15.734375,2.859375,9.796875,11.4375,-3.4375,18.96875,-0.828125,-24.859375,-7.40625,19.125,-6.578125,13.109375,17.234375,4.359375,-19.3125,13.515625,-15.40625,-10.96875,-6.3125,2.59375,4.703125,4.484375,6.6875,-1.75,12.34375,4.9375,16.90625,-27.265625,-25.21875,19.796875,-15.21875,34.234375,12.875,21.484375,-3.625,-0.375,28.046875,-3.703125,16.03125,21.515625,7.03125,-6.640625,-8.546875,-4.359375,10.046875,0.796875,19.59375,20.34375,2.125,-4.203125,15.125,-20.65625,3.703125,-29.34375,5.09375,-5.59375,10.9375,19.5,10.734375,16.703125,-3.234375,8.6875,7,7.765625,28.921875,-30.375,-23.453125,-8.25,-10.28125,-9.703125,7.734375,-8.546875,-1.25,1.84375,3.25,-7.890625,-7.140625,1.859375,14,-23.84375,-7.671875,0.625,2.9375,13.265625,13.125,23.125,5.046875,5.34375,-24.265625,-13,3.171875,10.515625,3.296875,-22.375,-0.53125,-9.9375,-4.4375,-15.703125,6.21875,16.140625,2.96875,12.109375,-10.25,-2.546875,12.6875,21.953125,-3.125,-34.65625,8.5625,14.328125,8.609375,-5.421875,9.125,18.421875,7.8125,10.34375,-0.96875,8.390625,-9.90625,1.765625,31.234375,-32.984375,-19.5625,-10.9375,0.8125,8.375,0.5625,-12.5625,11.984375,-3.78125,-26.234375,4.109375,29.703125,11.203125,-21.078125,-22.703125,
6.78125,-8.6875,13.8125,-9.84375,42.046875,18.5625,-22.515625,-3.640625,6.203125,10.875,-2.578125,0.765625,11.140625,-3.3125,12.09375,6.828125,-13.796875,9.890625,18.53125,4.34375,-0.59375,8.171875,-4.734375,11.21875,-9.46875,17.90625,16.5625,1.875,7.09375,8.953125,-10.796875,17.59375,4.15625,5.5,10.515625,-11.0625,16.609375,36.921875,23.25,7.640625,9.796875,-17.3125,29.4375,22.390625,4.90625,11.984375,0.640625,-3.609375,-16.46875,9.8125,12.921875,19.984375,2.609375,1.96875,-5.515625,-1.734375,9.484375,1.46875,-6.09375,-3.765625,-24.140625,10.03125,-7.859375,-0.859375,3.640625,-10.484375,9.5625,-16.875,-5.796875,-12.109375,24.921875,-10.71875,22.65625,26.25,7.71875,-5.59375,3.765625,11.75,-8.296875,23.8125,-5.296875,-16.9375,16.296875,19.03125,11.453125,4.921875,-0.6875,12.203125,8.3125,-2.171875,24.671875,5.96875,-21.828125,13.484375,-1.546875,-6.859375,24.375,24.53125,39.4375,-7.25,29.265625,-21.171875,-10.71875,9.4375,14.46875,6.625,-12.03125,32.6875,-22.4375,5.78125,16.90625,-3.875,-4.046875,-14.078125,-11.8125,12.65625,0.765625,4.25,19.03125,-0.3125,-2.546875,-13.765625,-3.921875,3.984375,16.453125,-3.078125,13.890625,-0.828125,-25.078125,-3.78125,9.578125,0.5,1.3125,-2.21875,-11.828125,0.78125,-11.0625,-7.84375,2.171875,-3.75,1.375,-0.515625,6.15625,9.6875,14.96875,8,-5.609375,-3.515625,-9,-5.828125,17.21875,19.28125,24.328125,22.703125,27.09375,-8.796875,-17.921875,7.453125,4.203125,19.890625,
-4.0625,12.5,16.109375,2.328125,-7.109375,-3.34375,13.890625,-24.875,14.65625,-14.421875,-7.890625,7.421875,11.1875,17.1875,6.828125,17.421875,-4.59375,13.3125,15.8125,25,25.984375,-25.1875,10.84375,-1.6875,3.375,-6.796875,8.109375,9.515625,-6.6875,-1.03125,7.25,4.734375,21.484375,6.140625,16.734375,-27.015625,8.484375,4.015625,6.15625,1.421875,-10.515625,14.953125,0.734375,6.546875,-8.390625,9.703125,3.5,15.8125,3.609375,-19.9375,16.8125,1.265625,13.484375,11.265625,13.28125,-5.9375,-4.25,12.859375,-3.0625,11.390625,8,13.40625,9.328125,-22.671875,2.65625,-0.453125,12.78125,19.96875,15.890625,-4.140625,20.34375,5.515625,3.84375,17.328125,26.421875,13.28125,12.484375,-1.609375,24.53125,3.234375,1.28125,-12.828125,1.796875,-9.875,27.609375,13.046875,-16.921875,13.09375,3.28125,2.109375,-0.359375,22.25,20.53125,5.6875,6.9375,-9.171875,10.828125,9.90625,12.3125,9.484375,-10.984375,7.671875,-17.96875,14.515625,16.296875,6.078125,30.921875,-6.875,1.46875,-14.171875,26.09375,23.484375,13.125,19.703125,0.140625,-14.03125,28.109375,-5.03125,-0.703125,17.8125,23.1875,-3.71875,3.953125,11.5625,16.734375,7.765625,23.890625,-7.25,-12.90625,16.34375,25.71875,10.421875,18.265625,15.078125,11.421875,-6.234375,6.3125,19.875,15,7.984375,10.59375,19.9375,-35.359375,-2.578125,2.828125,13.609375,22.0625,21.21875,9.875,-2.765625,6.34375,-11.46875,17.203125,1.25,3.171875,11.328125,-30.125,15.296875,8.671875,3.671875,
0.578125,11,-4.109375,-14.8125,2.359375,-12.6875,-0.21875,11.046875,6.703125,10.953125,-32.921875,-14.109375,-0.09375,-6.578125,15.765625,-18.03125,-8.421875,-0.65625,-12.375,-12.703125,-9.65625,1.28125,3.828125,-9.921875,-16.015625,7.890625,13.4375,8.453125,19.09375,-8.25,-11.21875,-7.1875,-14.96875,-16.875,8.53125,-19.3125,-6.46875,1.671875,-19.28125,13.9375,-5.328125,-5.671875,5.015625,-10.125,14.6875,-16.515625,-5.03125,15.3125,17.9375,-25.546875,-19.84375,-19.078125,-9.859375,-0.9375,-10.25,-11.625,4.625,5.0625,1.34375,6.03125,-2,6.390625,-15.34375,-27.25,-10.46875,-12.0625,-22.953125,13.875,-5.203125,-7.515625,7.4375,-11.265625,16.390625,10.125,-14.921875,-2.109375,-12.75,-21.578125,0.546875,-11.28125,29.703125,12.21875,-21.265625,-11.8125,-11.296875,-17.109375,-11.203125,4.921875,4.9375,-11.71875,-5.9375,-30.46875,-14.46875,2.53125,-4.8125,10.28125,-25.09375,-8.09375,0.203125,-9.859375,-18.171875,3.875,-4.0625,-13,-1.78125,-6.546875,-0.890625,-0.34375,-8.875,9.203125,-5.21875,-25.859375,-5.90625,-10.96875,1.0625,16.484375,-19.75,9.546875,10.515625,2.515625,12.171875,8.734375,-4.71875,-2.75,-11.671875,-18.234375,-11.078125,16.640625,13.1875,-14.390625,-2.234375,-5.15625,-9.921875,-0.0625,9.375,-0.59375,-4.921875,2.546875,-11.59375,-4.25,-1.296875,-12.890625,1.203125,2.203125,4.84375,4.671875,-8.65625,-0.25,12.609375,17.15625,-4.390625,16.96875,-5.75,-13.828125,7.09375,1.9375,1.28125,-6.796875,-5.890625,-2.96875,
9.015625,-21.625,25.703125,3.34375,-15.890625,-16.546875,-4.0625,10.78125,17.40625,11.78125,9.4375,-4.78125,-1.453125,-4.59375,3.46875,-1.703125,7.734375,6.28125,-25.421875,13.40625,1.578125,3.75,8.296875,9.25,-2.375,-24.328125,-7.234375,-9.78125,6.78125,19.03125,11.71875,12.75,-10.796875,-8.375,-4.421875,1.34375,5.21875,18.03125,-14.21875,-2.734375,-4.515625,10.734375,18.546875,33.5625,5.6875,0.15625,-2.015625,-4.9375,19.140625,15.171875,11.671875,9.4375,-3.03125,6.15625,9.953125,-2.421875,13.53125,14.859375,7.65625,6.734375,-17.03125,1.265625,-3.265625,9.484375,1.84375,10.5,9.453125,20.890625,18.515625,-5.84375,17.03125,2.96875,10.5625,0.203125,-13.0625,12.140625,4.078125,17.640625,5.859375,5,19.875,40.625,5.9375,-12.765625,-6.890625,-19.96875,-1.1875,-11.78125,11.46875,15.75,1.0625,-8.4375,2.625,2.625,-0.84375,24.625,5.6875,-27.28125,15.328125,1.546875,-5.359375,3.4375,27.5,26.96875,-21.765625,7.4375,-2.5,4.09375,-3.109375,-12.375,23.984375,-8.921875,13.578125,-15.25,23.515625,-0.09375,23.03125,10.96875,-5.75,4.546875,-1.84375,19.640625,3.53125,12.515625,-14.765625,-30.5625,16.203125,-8.65625,-14.46875,-7.4375,13.546875,25.421875,-13.1875,-4.28125,-13.0625,25.046875,11.09375,1.859375,5.46875,-16.9375,-6.8125,-1.28125,10.921875,28.75,19.328125,12.609375,4.34375,-5.8125,-8.125,17.265625,13.84375,19.484375,1.25,-8.734375,17.34375,-20.828125,17.171875,16.828125,-10.453125,0.703125,
-18.3125,6.0625,-12.875,-2.375,-7.3125,0.21875,-23.546875,-31.015625,7.171875,-14.34375,-4.859375,-8.46875,1.71875,0,-18.265625,-32.5625,11.0625,8.765625,21.0625,-11.984375,-14.828125,-26.0625,-13.53125,18.359375,-16.90625,8.890625,3.46875,8.609375,-1.46875,-8.921875,-0.953125,2.453125,-2.484375,-21.578125,8.78125,-24.671875,-24.4375,-8.546875,11.875,-10.921875,-30.4375,-22.0625,-23.515625,-8.203125,3.0625,0.265625,1.984375,-13.09375,-5.890625,-25.671875,-9.578125,2.8125,15.984375,8.90625,0.796875,6.09375,-9.1875,4.703125,-2.765625,14.125,-9.625,-5.703125,0.015625,-21.609375,3.796875,0.40625,-1.0625,-2.953125,-17.328125,-10.234375,0.71875,2.21875,2.828125,1.09375,2.921875,-17.484375,0.03125,12.625,7.015625,-5.21875,-28.09375,-28.34375,12.140625,2.15625,-7.640625,10.734375,-34.453125,0.6875,-18.421875,-4.25,29.84375,-14.953125,24.25,-8.375,-30.421875,-7.078125,2.21875,-16.078125,0.359375,-10.3125,-20.5625,-11.703125,-15.234375,-18.140625,6.640625,19.578125,7.296875,-5.5625,5.328125,-10,-15.5,-10.375,2.578125,-16.140625,-39.484375,-7.296875,3.203125,-9.453125,-2.125,8,10.875,-21.4375,-2.203125,10.4375,4.796875,5.71875,-2.921875,13.125,-15.53125,-3.640625,2.203125,-12.375,1.375,6.375,-0.375,-3.8125,-19.78125,-3.234375,3.75,4.953125,-3.09375,2.296875,-25.609375,-16.671875,-3.921875,16.078125,9.515625,-14.34375,18.765625,-5.34375,-4.59375,-3.578125,-16.671875,-3.5625,4.921875,4.15625,-11.953125,3.953125,6,12.03125,
-0.21875,-27.15625,12.8125,-13.46875,-4.71875,-20.859375,0.28125,-1,8.8125,-2.34375,-18.09375,-9.9375,-1.6875,10.21875,-4.796875,-21.171875,9.875,-6.828125,-18.546875,14.421875,29,3.328125,-13.640625,17.28125,-0.65625,1.4375,26.078125,10.921875,2.203125,-14.296875,26.75,5.78125,3.875,9.234375,7.65625,0.453125,-1.0625,2.875,13.265625,14,0.96875,6.46875,8.65625,-12.9375,5.75,-8.9375,5.34375,19.078125,8.34375,3.109375,-21.703125,12.671875,7.46875,-5.84375,18.015625,17.390625,2.671875,-41.921875,15.84375,-23.953125,13.609375,-4.859375,-4.703125,2.53125,-2.046875,2.265625,-21.140625,13.171875,9.734375,14.65625,8.328125,-18.265625,17.78125,0.46875,9.359375,2.46875,11.21875,15.890625,4.484375,11.296875,-27.46875,12.9375,-1.078125,6.515625,14.390625,16.765625,26.796875,-3.578125,8.78125,-3.828125,-9.40625,1.359375,-20,8.8125,-3.03125,1.875,-0.9375,21.515625,4.078125,15.625,11.46875,-1,16.1875,-10.8125,6.671875,-6.15625,-15.09375,22.734375,5.015625,33.5625,0.125,9.078125,4.140625,26.828125,37.828125,-18.59375,13.28125,-5.8125,13.875,-4.5,26.65625,5.96875,-33.96875,17.53125,-3.65625,-2.53125,13.75,14.34375,1.484375,-0.8125,-3.0625,-8.390625,26.109375,19.109375,22.28125,11.625,-16.515625,23.34375,-16.890625,13.703125,12.640625,37.484375,7.28125,6.328125,-8.5,-11.453125,32.84375,27.25,5.390625,5.28125,-33.671875,42.59375,4.640625,16.375,20.515625,-1.90625,9.09375,-1.484375,15.71875,-1.9375,
-9.28125,-2.890625,-4.15625,4.296875,4.640625,-19.375,2.90625,-12.9375,-0.171875,17.578125,-1.9375,0.53125,-0.796875,-24.171875,13.140625,11.375,14.796875,2.015625,-27.453125,-4.25,6.078125,-2.609375,-8,-17.890625,8.578125,-13.65625,-20.015625,-22.46875,21.078125,3.234375,-9.453125,-8.515625,-27.625,4.34375,-11.328125,-0.625,2.53125,-22.796875,3.703125,-9.75,-13.90625,8.71875,1.015625,2.546875,-20.203125,-19.53125,-12.671875,12,-24.4375,6.4375,8.109375,-18,18.8125,-5.28125,-7.4375,-11.96875,-7.09375,-1.578125,-2.015625,-5.53125,-24.734375,-13.15625,-7.578125,13.765625,-16.71875,-7.890625,10.625,2.34375,-11.640625,9.25,11.625,-20.96875,-4.046875,4.203125,-19.859375,-7.25,-17.90625,-3.171875,-4.78125,-27.359375,-4.234375,3.390625,10.890625,-16.484375,12.234375,-23.28125,-19.125,-12.90625,-15.4375,5.890625,-11.40625,-11.59375,-5.8125,1.5,-5.75,15.421875,6.203125,-15.6875,1.90625,-16.28125,6.828125,-5.0625,-16.75,-1.109375,1.5,-20.34375,-4.4375,-0.890625,-9.28125,6.75,20.484375,-27.125,-6.90625,-7.5625,-0.703125,4.46875,-1.859375,0.859375,-22.8125,-7.59375,1.328125,-11.421875,-11.171875,20.34375,-12.65625,-18.890625,11.75,1.5625,14.828125,-1.359375,-1.390625,11.40625,-20.90625,-36.578125,0.59375,2.359375,2.65625,-18.265625,-0.203125,-18.921875,0.046875,-12.5,6.1875,-6.640625,-12.609375,-4.984375,-12.46875,-8.34375,-6.828125,14.078125,-4.390625,-20.453125,-7.0625,-23.671875,-17.265625,-10.171875,6.5,-4.109375,-4.609375,21.84375,
