Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
16.235	1.083085555e-10	-6.77113e-05	1.1921e-05	4.81608e-05	172.068
16.24	1.0834191199999999e-10	-6.81882e-05	-3.67167e-05	6.81882e-05	166.788
16.245	1.083752685e-10	-5.57902e-05	2.24115e-05	6.67577e-05	-174.54
16.25	1.0840862499999999e-10	-4.19619e-05	7.15259e-06	5.14986e-05	157.152
16.255	1.0844198149999999e-10	-5.76975e-05	4.14851e-05	6.05586e-05	167.13
16.26	1.0847533800000001e-10	-7.86786e-05	7.62945e-06	7.48639e-05	171.564
16.265	1.085086945e-10	-5.19755e-05	-1.04905e-05	7.96323e-05	-176.604
16.27	1.08542051e-10	-5.6267e-05	4.76841e-07	6.53272e-05	-173.31
16.275	1.0857540749999999e-10	-4.38693e-05	1.62126e-05	2.9564e-05	135.0
16.28	1.08608764e-10	-6.00817e-05	9.5368e-06	5.72207e-05	170.814
16.285	1.0864212049999999e-10	-3.5763e-05	1.76431e-05	7.77249e-05	149.892
16.29	1.0867547699999999e-10	-6.48503e-05	2.05041e-05	7.1526e-05	153.294
16.295	1.0870883350000001e-10	-3.48093e-05	7.15259e-06	2.76567e-05	145.206
16.3	1.0874219e-10	-5.24523e-05	2.90872e-05	5.24523e-05	115.518
16.305	1.087755465e-10	-2.52725e-05	1.43052e-05	4.57766e-05	177.21
16.31	1.0880890299999999e-10	1.38283e-05	-2.57493e-05	2.52725e-05	-179.418
16.315	1.088422595e-10	-2.57493e-05	2.14578e-05	4.86376e-05	158.718
16.32	1.0887561599999999e-10	-8.24933e-05	-1.52589e-05	6.91419e-05	-155.814
16.325	1.0890897249999999e-10	-7.96323e-05	5.3406e-05	9.96594e-05	148.068
16.33	1.0894232899999998e-10	-8.20165e-05	-1.1921e-05	7.96323e-05	-163.992
16.335	1.089756855e-10	-0.000102997	1.4782e-05	0.000100613	173.07
16.34	1.09009042e-10	-7.34334e-05	4.48229e-05	9.05995e-05	146.784
16.345	1.0904239849999999e-10	-7.10492e-05	-2.05041e-05	7.1526e-05	-176.712
16.35	1.09075755e-10	-0.000116349	4.7684e-06	0.000132562	174.48
16.355	1.0910911149999999e-10	-8.05859e-05	-1.43052e-06	6.62808e-05	-173.784
16.36	1.0914246799999999e-10	-8.01091e-05	-6.67575e-06	8.39238e-05	-179.76
16.365	1.0917582449999998e-10	-7.10492e-05	5.24524e-06	5.48365e-05	-171.306
16.37	1.09209181e-10	-8.72617e-05	-4.7684e-06	8.39238e-05	-173.52
16.375	1.092425375e-10	-4.57766e-05	-3.33787e-06	5.9128e-05	163.578
16.38	1.0927589399999999e-10	-9.72752e-05	3.38557e-05	0.000125409	174.15
16.385	1.093092505e-10	-3.8624e-05	0.0	2.62262e-05	174.954
16.39	1.0934260699999999e-10	-6.81882e-05	-2.3842e-06	6.53272e-05	-178.308
16.395	1.0937596349999999e-10	-5.3406e-05	-1.04905e-05	7.29566e-05	-169.992
16.4	1.0940931999999998e-10	-3.14715e-05	-1.14442e-05	3.67167e-05	171.81
16.405	1.094426765e-10	-5.57902e-05	1.52589e-05	6.48503e-05	163.542
16.41	1.09476033e-10	-5.3406e-05	-1.4782e-05	5.6267e-05	-165.498
16.415	1.0950938949999999e-10	-6.10356e-05	-2.3842e-06	6.24661e-05	174.558
16.42	1.0954274600000001e-10	-4.52998e-05	7.15259e-06	7.20029e-05	174.36
16.425	1.095761025e-10	-6.5804e-05	4.76841e-07	8.15396e-05	169.908
16.43	1.0960945899999999e-10	-6.34198e-05	6.19891e-06	7.29566e-05	169.932
16.435	1.0964281549999998e-10	-5.76975e-05	3.52862e-05	6.19893e-05	167.322
16.44	1.09676172e-10	-8.05859e-05	4.00546e-05	8.29701e-05	-171.138
16.445	1.097095285e-10	-8.44006e-05	9.5368e-06	8.72617e-05	163.644
16.45	1.0974288499999999e-10	-7.53407e-05	5.3406e-05	9.203e-05	146.382
16.455	1.0977624149999999e-10	-8.29701e-05	-4.29156e-06	8.96459e-05	158.514
16.46	1.09809598e-10	-0.00011015	3.5763e-05	0.000122548	168.168
16.465	1.0984295449999999e-10	-7.62944e-05	1.38283e-05	9.25069e-05	155.424
16.47	1.0987631099999998e-10	-4.05314e-05	1.90736e-06	4.29156e-05	175.2
16.475	1.099096675e-10	-0.000111104	1.95504e-05	8.72617e-05	168.882
16.48	1.09943024e-10	-7.96323e-05	2.0981e-05	8.58312e-05	156.696
16.485	1.0997638049999999e-10	-8.01091e-05	3.2902e-05	0.000111104	165.438
16.49	1.1000973699999999e-10	-7.20029e-05	2.9564e-05	7.72481e-05	158.796
16.495	1.100430935e-10	-7.86786e-05	4.05314e-05	7.1526e-05	142.434
16.5	1.1007644999999999e-10	-6.38966e-05	4.19619e-05	6.96187e-05	170.196
16.505	1.1010980649999998e-10	-8.24933e-05	-1.33515e-05	6.8665e-05	-177.63
16.51	1.10143163e-10	-8.29701e-05	3.05178e-05	9.29837e-05	170.574
16.515	1.101765195e-10	-6.2943e-05	4.38693e-05	5.38828e-05	162.42
16.52	1.1020987599999999e-10	-5.0545e-05	-1.85968e-05	5.57902e-05	-178.392
16.525	1.1024323249999999e-10	-6.8665e-05	1.00136e-05	6.81882e-05	155.556
16.53	1.1027658900000001e-10	-6.43735e-05	1.43052e-05	8.6308e-05	180.0
16.535	1.1030994549999999e-10	-6.38966e-05	1.76431e-05	5.29292e-05	173.352
16.54	1.1034330199999998e-10	-5.10218e-05	2.76567e-05	6.38966e-05	134.106
16.545	1.103766585e-10	-9.96594e-05	3.14715e-05	7.43871e-05	-173.616
16.55	1.10410015e-10	-3.2902e-05	9.53682e-07	4.57766e-05	160.986
16.555	1.1044337149999999e-10	-3.24252e-05	1.57357e-05	2.86103e-05	-174.624
16.56	1.1047672799999999e-10	-4.67303e-05	3.8624e-05	5.19755e-05	137.724
16.565	1.1051008450000001e-10	-7.20029e-05	2.9564e-05	8.44006e-05	159.498
16.57	1.1054344099999999e-10	-5.57902e-05	-1.43052e-06	7.39102e-05	-175.866
16.575	1.1057679749999998e-10	-7.96323e-05	8.10629e-06	6.38966e-05	144.768
16.58	1.1061015399999998e-10	-7.34334e-05	1.90736e-06	8.53543e-05	-171.63
16.585	1.106435105e-10	-7.72481e-05	4.72071e-05	0.000112534	159.876
16.59	1.10676867e-10	-0.000113011	6.72345e-05	0.000139237	164.01
16.595	1.1071022349999999e-10	-8.20165e-05	7.15259e-06	7.82018e-05	165.558
16.6	1.1074358000000001e-10	-7.43871e-05	4.19619e-05	0.00010252	155.592
16.605	1.107769365e-10	-9.01227e-05	-3.33787e-06	8.29701e-05	180.0
16.61	1.1081029299999998e-10	-7.34334e-05	0.0	9.48911e-05	178.386
16.615	1.1084364949999998e-10	-8.67848e-05	-8.10629e-06	0.00010109	167.604
16.62	1.10877006e-10	-0.000150681	1.85968e-05	0.00011921	172.56
16.625	1.109103625e-10	-9.10764e-05	1.28747e-05	6.8665e-05	174.876
16.63	1.1094371899999999e-10	-6.15125e-05	4.7684e-06	6.5804e-05	-173.16
16.635	1.1097707550000001e-10	-7.77249e-05	-7.15259e-06	7.39102e-05	169.344
16.64	1.11010432e-10	-7.43871e-05	3.2902e-05	8.58312e-05	159.858
16.645	1.1104378849999999e-10	-0.000100136	4.81608e-05	0.000104905	142.644
16.65	1.1107714499999998e-10	-8.15396e-05	2.71798e-05	8.01091e-05	156.384
16.655	1.111105015e-10	-7.24797e-05	3.48093e-05	7.91554e-05	156.414
16.66	1.11143858e-10	-3.76704e-05	1.43052e-05	3.81472e-05	150.984
16.665	1.1117721449999999e-10	-7.62944e-05	0.0	7.86786e-05	172.668
16.67	1.1121057100000001e-10	-5.86512e-05	3.00409e-05	7.29566e-05	172.722
16.675	1.112439275e-10	-4.14851e-05	2.3842e-05	4.48229e-05	-159.246
16.68	1.11277284e-10	-7.20029e-05	5.29292e-05	9.63216e-05	138.198
16.685	1.1131064049999998e-10	-7.62944e-05	3.00409e-05	8.15396e-05	166.524
16.69	1.11343997e-10	-5.9128e-05	1.62126e-05	5.10218e-05	153.264
16.695	1.113773535e-10	-7.48639e-05	3.33787e-06	7.39102e-05	-165.258
16.7	1.1141070999999999e-10	-7.86786e-05	1.57357e-05	7.96323e-05	162.702
16.705	1.1144406649999998e-10	-6.62808e-05	2.19346e-05	7.53407e-05	166.212
16.71	1.11477423e-10	-4.29156e-05	5.19755e-05	8.48775e-05	141.738
16.715	1.115107795e-10	-0.000105381	4.10082e-05	0.000123979	164.838
16.72	1.1154413599999998e-10	-9.34605e-05	1.66894e-05	6.19893e-05	-175.914
16.725	1.115774925e-10	-6.38966e-05	-1.33515e-05	6.53272e-05	157.164
16.73	1.11610849e-10	-8.10628e-05	2.62262e-05	8.39238e-05	153.642
16.735	1.1164420549999999e-10	-3.5763e-05	1.90736e-06	3.62399e-05	172.878
16.74	1.1167756199999998e-10	-8.20165e-05	1.52589e-05	9.29837e-05	175.068
16.745	1.117109185e-10	-7.77249e-05	4.24387e-05	0.000102044	145.062
16.75	1.11744275e-10	-8.24933e-05	3.24252e-05	0.00011921	171.546
16.755	1.117776315e-10	-3.67167e-05	-2.57493e-05	2.9564e-05	-166.17
16.76	1.11810988e-10	-9.203e-05	2.86104e-06	9.15532e-05	177.588
16.765	1.118443445e-10	-9.10764e-05	-2.3842e-06	9.77521e-05	-177.414
16.77	1.1187770099999999e-10	-7.1526e-05	5.96049e-05	9.48911e-05	159.174
16.775	1.1191105749999998e-10	-9.53679e-05	2.0981e-05	7.96323e-05	-177.732
16.78	1.11944414e-10	-4.00546e-05	3.05178e-05	5.10218e-05	158.25
16.785	1.119777705e-10	-5.9128e-05	4.29156e-06	3.38557e-05	167.646
16.79	1.12011127e-10	-7.05724e-05	4.62534e-05	6.91419e-05	153.438
16.795	1.120444835e-10	-6.43735e-05	-9.5368e-06	6.5804e-05	170.172
16.8	1.1207784e-10	-8.10628e-05	1.81199e-05	5.38828e-05	156.282
16.805	1.1211119649999999e-10	-6.38966e-05	2.24115e-05	9.05995e-05	154.392
16.81	1.1214455299999999e-10	-0.000104905	3.19483e-05	7.43871e-05	179.088
16.815	1.121779095e-10	-6.77113e-05	-1.33515e-05	9.39374e-05	171.126
16.82	1.12211266e-10	-3.14715e-05	5.6267e-05	6.62808e-05	143.514
16.825	1.122446225e-10	-6.72345e-05	-9.53682e-07	8.72617e-05	173.448
16.83	1.1227797899999999e-10	-0.000102044	4.29156e-06	8.6308e-05	177.336
16.835	1.123113355e-10	-8.67848e-05	1.1921e-05	0.00010252	177.894
16.84	1.1234469199999999e-10	-7.86786e-05	2.52725e-05	9.15532e-05	164.73
16.845	1.1237804849999999e-10	-7.20029e-05	4.52998e-05	9.29837e-05	144.15
16.85	1.12411405e-10	-7.29566e-05	2.76567e-05	8.29701e-05	163.824
16.855	1.124447615e-10	-7.29566e-05	-1.85968e-05	6.96187e-05	173.238
16.86	1.12478118e-10	-0.000102997	6.19891e-06	8.39238e-05	154.968
16.865	1.1251147449999999e-10	-9.15532e-05	2.24115e-05	9.87058e-05	159.054
16.87	1.12544831e-10	-0.000113011	-4.7684e-06	0.000104905	167.256
16.875	1.1257818749999999e-10	-9.87058e-05	1.95504e-05	0.000103951	164.748
16.88	1.1261154399999999e-10	-3.95777e-05	5.67439e-05	7.82018e-05	158.394
16.885	1.126449005e-10	-0.000111104	1.1921e-05	0.0001359	177.996
16.89	1.12678257e-10	-6.00817e-05	3.81473e-06	9.15532e-05	166.596
16.895	1.127116135e-10	-6.96187e-05	-6.19891e-06	5.53133e-05	172.356
16.9	1.1274496999999999e-10	-8.01091e-05	-1.23978e-05	9.15532e-05	-170.808
16.905	1.127783265e-10	-5.19755e-05	4.29156e-06	6.34198e-05	166.758
16.91	1.1281168299999999e-10	-6.5804e-05	-1.43052e-06	6.77113e-05	161.646
16.915	1.1284503949999999e-10	-7.96323e-05	2.43188e-05	6.48503e-05	-172.998
16.92	1.1287839600000001e-10	-4.91145e-05	-6.19891e-06	4.48229e-05	-162.006
16.925	1.129117525e-10	-4.67303e-05	-8.10629e-06	3.00409e-05	-173.01
16.93	1.12945109e-10	-6.67577e-05	-6.19891e-06	7.91554e-05	157.896
16.935	1.1297846549999999e-10	-5.10218e-05	4.76841e-07	7.05724e-05	-160.362
16.94	1.13011822e-10	-7.43871e-05	-2.00273e-05	8.72617e-05	-165.108
16.945	1.1304517849999999e-10	-9.67984e-05	5.72208e-06	7.86786e-05	149.532
16.95	1.1307853499999999e-10	-5.24523e-05	3.05178e-05	7.72481e-05	149.676
16.955	1.1311189149999998e-10	-8.44006e-05	1.90736e-05	9.96594e-05	171.126
16.96	1.13145248e-10	-8.15396e-05	3.24252e-05	7.05724e-05	-175.188
16.965	1.131786045e-10	-9.53679e-05	4.52998e-05	8.77385e-05	149.334
16.97	1.1321196099999999e-10	-7.62944e-05	2.19346e-05	6.81882e-05	172.836
16.975	1.132453175e-10	-5.6267e-05	7.62945e-06	4.48229e-05	167.322
16.98	1.1327867399999999e-10	-4.67303e-05	-1.04905e-05	5.67439e-05	-156.798
16.985	1.1331203049999999e-10	-0.000108719	-2.62262e-05	0.00010252	175.164
16.99	1.1334538699999998e-10	-6.43735e-05	8.10629e-06	6.05586e-05	-176.988
16.995	1.133787435e-10	-8.58312e-05	-1.43052e-05	6.38966e-05	169.488
17.0	1.134121e-10	-0.00011015	-2.6703e-05	9.82289e-05	-174.354
17.005	1.1344545649999999e-10	-5.76975e-05	2.9564e-05	5.0545e-05	126.564
17.01	1.13478813e-10	-5.72208e-06	-1.14442e-05	2.52725e-05	-140.904
17.015	1.1351216949999999e-10	-0.00036669	3.43325e-05	0.000543598	171.576
17.02	1.1354552599999999e-10	-0.00193597	0.000314238	0.00135613	167.658
17.025	1.1357888249999998e-10	-0.00146151	0.000216962	0.00159837	171.21
17.03	1.13612239e-10	-0.00162221	0.000245573	0.00157214	170.502
17.035	1.136455955e-10	-0.00183249	0.000288012	0.00187207	172.272
17.04	1.1367895199999999e-10	-0.00201704	0.000267984	0.00199367	172.422
17.045	1.1371230850000001e-10	-0.00202276	0.000359537	0.00209095	170.088
17.05	1.1374566499999999e-10	-0.00206663	0.000297548	0.00209714	172.086
17.055	1.1377902149999999e-10	-0.00218965	0.000266554	0.00220586	172.488
17.06	1.1381237799999998e-10	-0.0022359	0.000308516	0.0022545	171.654
17.065	1.138457345e-10	-0.00233842	0.000295641	0.00238325	172.878
17.07	1.13879091e-10	-0.00230362	0.00029421	0.00232078	173.004
17.075	1.1391244749999999e-10	-0.00230123	0.000336172	0.00233461	172.218
17.08	1.1394580399999999e-10	-0.00241567	0.00029421	0.00243045	172.548
17.085	1.139791605e-10	-0.00233795	0.000333788	0.0023656	171.996
17.09	1.1401251699999999e-10	-0.0024109	0.000309469	0.00244762	173.196
17.095	1.1404587349999998e-10	-0.002409	0.000347616	0.00244476	172.488
17.1	1.1407923e-10	-0.00248195	0.000308039	0.00252201	172.512
17.105	1.141125865e-10	-0.00249292	0.000298979	0.00253011	173.424
17.11	1.1414594299999999e-10	-0.00251915	0.000306608	0.00252773	173.064
17.115	1.1417929949999999e-10	-0.00260164	0.000334742	0.00259639	172.74
17.12	1.1421265600000001e-10	-0.00254966	0.00033951	0.00261213	173.754
17.125	1.1424601249999999e-10	-0.00264551	0.000309469	0.00267173	172.938
17.13	1.1427936899999998e-10	-0.0025983	0.000310423	0.00262167	172.872
17.135	1.143127255e-10	-0.00263168	0.000334265	0.00266649	172.716
17.14	1.14346082e-10	-0.0026374	0.000306131	0.0026498	173.19
17.145	1.1437943849999999e-10	-0.00257589	0.000305654	0.00260688	172.272
17.15	1.1441279499999999e-10	-0.00264694	0.000310423	0.00268747	173.574
17.155	1.1444615150000001e-10	-0.00272466	0.000262262	0.00273325	174.552
17.16	1.1447950799999999e-10	-0.00270988	0.000314238	0.00271226	174.0
17.165	1.1451286449999998e-10	-0.00279619	0.000295164	0.00276996	174.168
17.17	1.14546221e-10	-0.0027795	0.000315668	0.00278427	172.968
17.175	1.145795775e-10	-0.00275423	0.000336172	0.00275995	172.926
17.18	1.1461293399999999e-10	-0.00277664	0.000334742	0.00277807	172.974
17.185	1.1464629049999999e-10	-0.00280239	0.000367166	0.00280859	172.188
17.19	1.1467964700000001e-10	-0.00283672	0.000307085	0.0028391	174.024
17.195	1.1471300349999999e-10	-0.00291826	0.000351908	0.00290443	173.82
17.2	1.1474635999999998e-10	-0.00290824	0.000307085	0.00294305	173.916
17.205	1.1477971649999998e-10	-0.00291111	0.000334742	0.00292684	173.856
17.21	1.14813073e-10	-0.00298835	0.000293734	0.00299217	174.27
17.215	1.1484642949999999e-10	-0.00297786	0.000329496	0.00300075	174.588
17.22	1.1487978599999999e-10	-0.00289918	0.000299932	0.00293209	173.85
17.225	1.1491314250000001e-10	-0.00287057	0.000337126	0.00288917	173.952
17.23	1.14946499e-10	-0.00284006	0.000342848	0.00288536	173.094
17.235	1.1497985549999998e-10	-0.00281574	0.000323297	0.002831	173.586
17.24	1.1501321199999998e-10	-0.00279762	0.000353338	0.00283433	172.62
17.245	1.150465685e-10	-0.00276662	0.00035763	0.0028	173.184
17.25	1.15079925e-10	-0.0028372	0.000326635	0.0028825	174.174
17.255	1.1511328149999999e-10	-0.00292493	0.000367166	0.00296642	172.752
17.26	1.1514663800000001e-10	-0.00290205	0.000283243	0.0029173	174.18
17.265	1.151799945e-10	-0.00291492	0.000363352	0.00294782	173.112
17.27	1.1521335099999998e-10	-0.00299074	0.000318529	0.00300266	173.7
17.275	1.1524670749999998e-10	-0.00296976	0.000329973	0.00300409	173.634
17.28	1.15280064e-10	-0.00298072	0.000352385	0.00303651	172.926
17.285	1.153134205e-10	-0.00309516	0.000360014	0.00309469	172.986
17.29	1.1534677699999999e-10	-0.00312139	0.00034857	0.00313379	173.742
17.295	1.1538013350000001e-10	-0.00313617	0.000349523	0.00315	173.394
17.3	1.1541349e-10	-0.00311281	0.000360968	0.00313045	173.274
17.305	1.154468465e-10	-0.00316001	0.000370504	0.00317813	173.772
17.31	1.1548020299999998e-10	-0.00322582	0.000327589	0.00323726	173.424
17.315	1.155135595e-10	-0.00319435	0.000328543	0.00321819	173.796
17.32	1.15546916e-10	-0.00323726	0.000335695	0.00326921	174.144
17.325	1.1558027249999999e-10	-0.00326492	0.000367643	0.00329353	173.478
17.33	1.1561362899999998e-10	-0.00330402	0.00033951	0.00330116	174.156
17.335	1.156469855e-10	-0.00333025	0.000364782	0.00334026	173.424
17.34	1.15680342e-10	-0.00329353	0.000362875	0.00330211	173.598
17.345	1.1571369849999998e-10	-0.0033002	0.000356676	0.00334503	174.42
17.35	1.15747055e-10	-0.00328685	0.000377657	0.00330974	174.366
17.355	1.157804115e-10	-0.00327732	0.000371935	0.00329162	173.742
17.36	1.1581376799999999e-10	-0.00322725	0.000335218	0.0032611	174.126
17.365	1.1584712449999998e-10	-0.00321819	0.000360968	0.00324203	173.67
17.37	1.15880481e-10	-0.00321676	0.000370981	0.00325491	173.994
17.375	1.159138375e-10	-0.00321867	0.000358583	0.0032468	173.94
17.38	1.1594719399999999e-10	-0.00322725	0.000338556	0.00325634	174.144
17.385	1.159805505e-10	-0.00324346	0.000296595	0.00324489	174.768
17.39	1.16013907e-10	-0.0032468	0.000317575	0.00328352	173.976
17.395	1.1604726349999999e-10	-0.00327493	0.000341894	0.00325872	174.144
17.4	1.1608061999999998e-10	-0.003222	0.000350954	0.00321867	173.412
17.405	1.161139765e-10	-0.00317861	0.00041485	0.00318147	173.046
17.41	1.16147333e-10	-0.00328971	0.000298025	0.00331213	174.414
17.415	1.161806895e-10	-0.00328209	0.000387194	0.00336172	173.634
17.42	1.16214046e-10	-0.00323631	0.00031996	0.00324441	173.79
17.425	1.162474025e-10	-0.00326301	0.000371935	0.00327875	173.76
17.43	1.1628075899999999e-10	-0.00335123	0.000349523	0.00341512	174.024
17.435	1.1631411549999998e-10	-0.00329782	0.000333788	0.00333168	174.102
17.44	1.16347472e-10	-0.00327732	0.000361921	0.00329258	174.0
17.445	1.163808285e-10	-0.00352384	0.000330927	0.00351764	174.582
17.45	1.16414185e-10	-0.00346328	0.000304701	0.00346281	175.278
17.455	1.164475415e-10	-0.00339891	0.000356199	0.00342657	173.994
17.46	1.16480898e-10	-0.00344135	0.000344278	0.00345804	174.0
17.465	1.165142545e-10	-0.00347425	0.000308992	0.00350668	174.372
17.47	1.16547611e-10	-0.00345279	0.00033045	0.00345136	174.768
17.475	1.165809675e-10	-0.00340988	0.000378134	0.00341655	173.676
17.48	1.16614324e-10	-0.00340034	0.000380518	0.00341703	174.006
17.485	1.1664768049999998e-10	-0.00337316	0.000385763	0.00338174	174.24
17.49	1.1668103699999998e-10	-0.0034299	0.000316145	0.00344135	174.138
17.495	1.167143935e-10	-0.00343801	0.000311853	0.00345708	175.05
17.5	1.1674775e-10	-0.00345804	0.000337126	0.00345613	174.21
17.505	1.1678110649999999e-10	-0.00344278	0.000391962	0.00345995	173.814
17.51	1.16814463e-10	-0.00346614	0.00027466	0.0034814	174.498
17.515	1.168478195e-10	-0.00346519	0.000347616	0.00347663	174.72
17.52	1.16881176e-10	-0.00345327	0.000345232	0.00347711	173.574
17.525	1.169145325e-10	-0.00341751	0.000436308	0.00344183	172.602
17.53	1.16947889e-10	-0.00337555	0.000317575	0.0034094	174.78
17.535	1.169812455e-10	-0.00342657	0.00032902	0.00342418	173.898
17.54	1.17014602e-10	-0.00340654	0.000346186	0.00340034	173.346
17.545	1.170479585e-10	-0.00348331	0.000312807	0.00346471	174.486
17.55	1.17081315e-10	-0.00337173	0.000347139	0.00340368	173.628
17.555	1.1711467149999998e-10	-0.00344755	0.000334742	0.00346471	174.15
17.56	1.1714802799999998e-10	-0.00342752	0.000365736	0.00346567	173.874
17.565	1.171813845e-10	-0.00343706	0.000324251	0.00348617	175.02
17.57	1.17214741e-10	-0.00341035	0.000315191	0.00342657	174.504
17.575	1.1724809749999999e-10	-0.00347234	0.000329973	0.00352193	174.018
17.58	1.1728145399999998e-10	-0.00348665	0.000320913	0.00351144	174.822
17.585	1.173148105e-10	-0.00357629	0.000345232	0.00359537	173.868
17.59	1.17348167e-10	-0.00353242	0.000347616	0.00355388	174.798
17.595	1.173815235e-10	-0.00355817	0.000366213	0.00357677	174.96
17.6	1.1741488e-10	-0.00363113	0.000341894	0.00369073	174.414
17.605	1.174482365e-10	-0.00361253	0.00030184	0.00362302	175.74
17.61	1.17481593e-10	-0.00365306	0.000309946	0.00368978	175.266
17.615	1.175149495e-10	-0.0036049	0.00037718	0.0036359	174.09
17.62	1.17548306e-10	-0.00367691	0.000328066	0.00366212	174.582
17.625	1.1758166249999998e-10	-0.00353815	0.000355246	0.0035782	174.516
17.63	1.1761501899999998e-10	-0.00356485	0.00038767	0.00359108	174.216
17.635	1.176483755e-10	-0.00358202	0.000366213	0.00360014	174.192
17.64	1.17681732e-10	-0.00353529	0.000328543	0.00354148	174.792
17.645	1.177150885e-10	-0.00357057	0.000363352	0.00357725	174.438
17.65	1.1774844499999998e-10	-0.00358154	0.000322821	0.00355436	175.098
17.655	1.177818015e-10	-0.00353862	0.000339033	0.00355197	174.258
17.66	1.17815158e-10	-0.0036111	0.000370981	0.00360729	174.114
17.665	1.178485145e-10	-0.00358583	0.000364782	0.00362207	174.126
17.67	1.17881871e-10	-0.00353862	0.000324251	0.00356008	175.11
17.675	1.179152275e-10	-0.00363065	0.000323297	0.00365593	174.558
17.68	1.17948584e-10	-0.00366165	0.000325682	0.00368835	174.762
17.685	1.179819405e-10	-0.00360014	0.000349523	0.00364925	173.982
17.69	1.18015297e-10	-0.00367214	0.000343325	0.003675	174.72
17.695	1.1804865349999998e-10	-0.00361158	0.000328543	0.00362684	175.176
17.7	1.1808200999999998e-10	-0.00364353	0.000335218	0.00362922	174.582
17.705	1.1811536649999997e-10	-0.00363113	0.00035763	0.00364353	174.858
17.71	1.18148723e-10	-0.0036092	0.00034857	0.0036483	174.906
17.715	1.181820795e-10	-0.00356914	0.000353815	0.00356723	174.45
17.72	1.1821543599999998e-10	-0.00361682	0.000360491	0.00363399	174.69
17.725	1.182487925e-10	-0.00370838	0.000408174	0.0037017	173.802
17.73	1.18282149e-10	-0.00368024	0.000320436	0.00371934	175.002
17.735	1.183155055e-10	-0.00368072	0.000358583	0.00367166	174.198
17.74	1.1834886199999999e-10	-0.00371076	0.00033951	0.00376703	174.27
17.745	1.183822185e-10	-0.00371219	0.000334265	0.0037203	175.254
17.75	1.18415575e-10	-0.00367166	0.000383856	0.00363876	174.792
17.755	1.184489315e-10	-0.00369789	0.000337603	0.00372507	175.284
17.76	1.1848228800000002e-10	-0.00369455	0.000329973	0.00374748	175.086
17.765	1.1851564449999998e-10	-0.00364067	0.000371935	0.00365974	173.994
17.77	1.1854900099999998e-10	-0.00370266	0.000370027	0.00368311	174.726
17.775	1.1858235749999997e-10	-0.00366546	0.000338556	0.00367595	174.78
17.78	1.18615714e-10	-0.00372268	0.000373842	0.00374605	174.252
17.785	1.186490705e-10	-0.0036502	0.000335218	0.00366642	174.42
17.79	1.1868242699999998e-10	-0.00366022	0.000313761	0.00367786	175.644
