Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
5.615	3.74593495e-11	-6.77113e-05	9.29838e-06	6.48503e-05	155.928
5.62	3.7492705999999996e-11	-0.000110388	-9.63216e-05	0.000119448	-143.718
5.625	3.75260625e-11	-5.65054e-05	-9.5368e-06	9.51295e-05	175.11
5.63	3.7559419e-11	-7.43871e-05	-1.1921e-06	0.000120163	175.2
5.635	3.75927755e-11	-0.000102997	-6.81882e-05	8.55927e-05	-106.746
5.64	3.7626131999999994e-11	-4.6015e-05	5.96049e-06	6.96187e-05	-174.048
5.645	3.7659488499999995e-11	-7.36718e-05	-5.79359e-05	0.000113726	-156.27
5.65	3.7692845e-11	-6.19893e-05	-1.9312e-05	7.3195e-05	-179.682
5.655	3.7726201499999997e-11	-1.83583e-05	-6.62808e-05	6.91419e-05	-88.344
5.66	3.7759558e-11	-0.000120163	-8.67848e-05	0.000180484	-145.05
5.665	3.77929145e-11	-7.00955e-05	-9.53682e-07	4.14851e-05	153.9
5.67	3.7826271e-11	-0.000121832	4.29156e-06	0.000108958	160.068
5.675	3.7859627499999994e-11	-0.00012064	-3.24252e-05	8.67848e-05	-156.498
5.68	3.7892983999999995e-11	-7.00955e-05	-5.9128e-05	9.70368e-05	-129.678
5.685	3.7926340499999996e-11	-0.000104905	-8.86922e-05	0.000180484	-157.26
5.69	3.7959697000000003e-11	-0.000180007	-0.000113249	0.000186683	-132.864
5.695	3.79930535e-11	-0.000120402	-5.31676e-05	9.41758e-05	-145.632
5.7	3.802641e-11	-6.27046e-05	-3.88625e-05	0.000100136	-156.858
5.705	3.80597665e-11	-0.000101328	1.6451e-05	6.65192e-05	-169.578
5.71	3.8093123e-11	-9.58447e-05	-7.20029e-05	0.000106812	-143.412
5.715	3.8126479499999995e-11	-9.05995e-05	-4.91145e-05	0.000158311	-158.196
5.72	3.8159835999999996e-11	-5.24523e-05	6.74729e-05	6.8665e-05	174.222
5.725	3.81931925e-11	-5.14986e-05	-9.05996e-06	4.33924e-05	-152.046
5.73	3.8226549e-11	-5.76975e-05	-8.10629e-06	0.000111104	-171.528
5.735	3.82599055e-11	-4.76839e-05	2.6703e-05	7.67712e-05	140.43
5.74	3.8293262e-11	-2.47956e-05	-4.36308e-05	8.72617e-05	-137.058
5.745	3.83266185e-11	-0.000105858	-6.84266e-05	9.22685e-05	-133.98
5.75	3.8359974999999996e-11	-8.1778e-05	-1.1921e-05	0.000128985	156.0
5.755	3.83933315e-11	-0.000155211	-4.83992e-05	0.000137092	-149.412
5.76	3.8426688e-11	-4.98297e-05	-2.86103e-05	6.1274e-05	-146.784
5.765	3.84600445e-11	-7.98707e-05	-3.38557e-05	0.000122071	-167.028
5.77	3.8493400999999993e-11	-0.000117064	-3.09946e-06	0.000107527	179.904
5.775	3.85267575e-11	-0.00011921	1.1921e-06	0.000134231	-162.9
5.78	3.8560114e-11	-0.000175954	-2.6703e-05	0.000159741	-170.778
5.785	3.8593470499999996e-11	-0.000101805	-8.51159e-05	0.000171424	-146.724
5.79	3.8626827e-11	-9.10764e-05	-7.86786e-05	0.000158788	-141.42
5.795	3.86601835e-11	-6.03201e-05	-0.000164033	0.000160218	-125.538
5.8	3.869354e-11	-6.74729e-05	-0.000124694	0.0001359	-111.492
5.805	3.8726896499999994e-11	-4.8876e-05	-6.77113e-05	8.27317e-05	-119.412
5.81	3.8760252999999995e-11	-0.000136138	-7.43871e-05	0.000103713	-142.506
5.815	3.87936095e-11	-0.00010252	-5.10218e-05	0.000102044	-164.67
5.82	3.8826966e-11	-0.000108481	-8.44006e-05	0.000114441	-113.202
5.825	3.88603225e-11	-0.000129462	-3.07562e-05	0.000131131	177.816
5.83	3.8893679e-11	-8.82153e-05	-3.2902e-05	9.46526e-05	-165.66
5.835	3.89270355e-11	-0.000128032	-2.78951e-05	0.000134707	-149.442
5.84	3.8960391999999994e-11	-4.19619e-05	-8.65464e-05	9.51295e-05	-138.108
5.845	3.8993748499999995e-11	-0.000105381	1.66894e-06	6.5804e-05	-161.862
5.85	3.9027104999999996e-11	-2.78951e-05	-1.90736e-06	1.71663e-05	-79.44
5.855	3.9060461500000003e-11	-7.58176e-05	-4.41077e-05	8.6308e-05	-141.204
5.86	3.9093818e-11	-0.000112534	-5.93665e-05	0.000106812	-152.856
5.865	3.91271745e-11	-9.53679e-05	-4.91145e-05	0.000113965	-156.858
5.87	3.9160531e-11	-6.62808e-05	1.1921e-05	7.1526e-05	-177.426
5.875	3.91938875e-11	-0.000105381	4.74455e-05	0.000110865	155.928
5.88	3.9227243999999995e-11	-8.32085e-05	2.14578e-06	0.000105143	-155.838
5.885	3.9260600499999996e-11	-6.48503e-05	-3.36173e-05	8.08244e-05	178.614
5.89	3.9293957e-11	-8.84538e-05	2.36036e-05	0.000104905	161.472
5.895	3.932731349999999e-11	-9.203e-05	-7.82018e-05	0.000151874	-149.742
5.9	3.936067e-11	3.17099e-05	-6.43735e-05	4.57766e-05	-101.82
5.905	3.93940265e-11	-7.55792e-05	3.64783e-05	0.000112057	160.2
5.91	3.9427383e-11	-0.000122071	2.98024e-05	0.000124217	160.518
5.915	3.9460739499999996e-11	-6.8665e-05	-9.3699e-05	6.69961e-05	-120.6
5.92	3.9494096e-11	-2.90872e-05	-4.64919e-05	5.55518e-05	-140.31
5.925	3.95274525e-11	-6.19893e-05	-0.000108004	0.000109673	-112.158
5.93	3.9560809e-11	-4.8876e-05	-7.39102e-05	0.00015688	-155.88
5.935	3.9594165499999993e-11	-8.82153e-05	-2.62262e-06	0.000114918	-179.022
5.94	3.9627522e-11	-4.98297e-05	-9.5368e-06	6.27046e-05	-153.36
5.945	3.96608785e-11	-9.82289e-05	-4.29156e-05	0.000122548	-168.558
5.95	3.9694234999999996e-11	-7.22413e-05	-9.77522e-06	4.86376e-05	173.118
5.955	3.97275915e-11	-7.93939e-05	-4.74455e-05	0.00010705	-135.726
5.96	3.9760948e-11	-5.65054e-05	-6.43733e-06	5.55518e-05	160.356
5.965	3.97943045e-11	-9.77521e-05	-7.43871e-05	0.000118018	-167.916
5.97	3.9827660999999994e-11	-4.33924e-05	1.9312e-05	7.08108e-05	178.452
5.975	3.9861017499999995e-11	-6.84266e-05	-3.48093e-05	7.96323e-05	-157.284
5.98	3.9894374e-11	-9.05996e-06	-8.48775e-05	8.08244e-05	-150.642
5.985	3.99277305e-11	-7.93939e-05	-3.17099e-05	5.45981e-05	152.904
5.99	3.9961087e-11	-0.000115872	-6.67575e-06	0.00014782	-166.8
5.995	3.99944435e-11	-6.05586e-05	1.33515e-05	0.000117064	177.714
6.0	4.00278e-11	-0.000117064	3.09946e-06	0.000132323	-153.834
6.005	4.0061156499999994e-11	-6.10356e-05	-4.50613e-05	8.39238e-05	-135.198
6.01	4.0094512999999995e-11	-0.000143529	-2.45572e-05	0.00010562	171.582
6.015	4.0127869499999996e-11	-8.58312e-05	-4.22003e-05	9.32221e-05	-165.744
6.02	4.0161226e-11	-9.63216e-05	-1.54973e-05	0.000107766	-145.254
6.025	4.01945825e-11	-0.000109196	-4.12466e-05	0.000121117	-162.33
6.03	4.0227939e-11	-6.03201e-05	-5.57902e-05	0.000121356	-138.594
6.035	4.02612955e-11	-3.81472e-05	-7.00955e-05	9.17916e-05	-159.708
6.04	4.0294652e-11	-5.88896e-05	-9.87058e-05	0.000112057	-131.442
6.045	4.0328008499999995e-11	-6.67575e-06	-3.19483e-05	7.96323e-05	-135.63
6.05	4.0361364999999996e-11	-6.03201e-05	-5.43597e-05	4.0293e-05	-118.152
6.055	4.03947215e-11	-7.3195e-05	-2.28883e-05	6.62808e-05	-104.862
6.06	4.0428078e-11	-9.96594e-05	-2.98024e-05	5.98433e-05	-177.306
6.065	4.04614345e-11	-7.22413e-05	2.62262e-06	2.81335e-05	162.474
6.07	4.0494791e-11	-8.75001e-05	-4.36308e-05	0.000134469	-153.096
6.075	4.05281475e-11	-9.58447e-05	-2.24115e-05	0.000125409	-146.946
6.08	4.0561503999999996e-11	-0.000125648	-3.2902e-05	0.000113488	-161.508
6.085	4.05948605e-11	-7.82018e-05	-1.83583e-05	9.13148e-05	-147.54
6.09	4.0628217e-11	-0.000125409	-6.60424e-05	0.000139953	-153.756
6.095	4.06615735e-11	-0.000144721	-7.15259e-07	0.000123979	175.752
6.1	4.0694929999999993e-11	-7.43871e-05	3.38557e-05	8.55927e-05	165.258
6.105	4.07282865e-11	-0.000112296	-4.22003e-05	0.00011015	-137.28
6.11	4.0761643e-11	2.64646e-05	-3.81473e-06	9.77522e-06	-167.856
6.115	4.0794999499999996e-11	-2.05041e-05	-2.98024e-05	5.74591e-05	-80.124
6.12	4.0828356e-11	-0.000117302	4.69687e-05	0.000129224	163.134
6.125	4.08617125e-11	-0.00013137	-1.54973e-05	0.000121832	178.158
6.13	4.0895069e-11	-5.43597e-05	-4.6015e-05	7.58176e-05	-145.014
6.135	4.0928425499999994e-11	-0.000142337	-4.76839e-05	0.000114203	-153.312
6.14	4.0961781999999995e-11	-0.000134707	-6.65192e-05	0.000105858	-126.468
6.145	4.0995138499999996e-11	-1.62126e-05	-8.01091e-05	9.79905e-05	-99.984
6.15	4.1028495e-11	-9.58447e-05	2.36036e-05	6.79498e-05	-175.35
6.155	4.10618515e-11	-6.60424e-05	-6.46119e-05	5.84128e-05	-154.422
6.16	4.1095208e-11	-7.34334e-05	-9.05995e-05	8.96459e-05	-165.42
6.165	4.11285645e-11	-9.203e-05	-7.27181e-05	0.000153304	-133.416
6.17	4.1161921e-11	-9.67984e-05	-4.19619e-05	9.01227e-05	-149.232
6.175	4.1195277499999995e-11	-2.36036e-05	-1.45436e-05	5.48366e-06	130.662
6.18	4.1228633999999996e-11	-8.53543e-05	-3.93393e-05	0.000115633	-160.566
6.185	4.12619905e-11	-0.000100375	-4.00546e-05	9.29837e-05	-170.64
6.19	4.1295347e-11	-0.000106812	-4.52998e-05	0.000108481	-160.17
6.195	4.13287035e-11	-0.000117064	-6.19893e-05	0.000125648	-150.288
6.2	4.136206e-11	-5.55518e-05	-9.60832e-05	0.000126363	-135.384
6.205	4.13954165e-11	-5.86512e-05	-3.8624e-05	7.36718e-05	-169.38
6.21	4.1428772999999995e-11	-7.27181e-05	-6.84266e-05	9.56063e-05	-149.436
6.215	4.1462129499999996e-11	-6.69961e-05	-2.88488e-05	6.74729e-05	-162.204
6.22	4.1495486e-11	-8.9169e-05	-7.65328e-05	9.67984e-05	-123.594
6.225	4.15288425e-11	-0.000138284	-7.29566e-05	0.000194312	-146.574
6.23	4.1562199e-11	-5.24523e-05	-0.000125171	0.000142814	-108.642
6.235	4.15955555e-11	-6.98571e-05	3.81473e-06	0.000130893	177.93
6.24	4.1628912e-11	-0.000121832	-3.71935e-05	0.000148297	-139.962
6.245	4.1662268499999996e-11	-0.000111819	-5.48365e-05	0.000100613	-140.52
6.25	4.1695625e-11	-5.17371e-05	-7.39102e-05	5.57902e-05	-147.438
6.255	4.17289815e-11	-8.75001e-05	-1.1921e-06	8.01091e-05	163.236
6.26	4.1762338e-11	-0.000123979	-2.6703e-05	0.000124455	-166.05
6.265	4.1795694499999993e-11	-0.000100613	-2.57493e-05	0.000122786	169.968
6.27	4.1829050999999994e-11	-4.43461e-05	-4.38693e-05	9.05995e-05	-131.814
6.275	4.18624075e-11	-4.00546e-05	-7.96323e-05	0.000100136	-132.072
6.28	4.1895764e-11	-8.70232e-05	-5.00682e-06	0.000125409	-167.118
6.285	4.19291205e-11	-7.70097e-05	-4.52998e-06	0.000113488	-166.122
6.29	4.1962477e-11	-9.48911e-05	-4.12466e-05	0.000135423	-156.276
6.295	4.19958335e-11	-4.05314e-05	-6.98571e-05	6.79498e-05	-131.412
6.3	4.2029189999999994e-11	-4.67303e-05	-8.01091e-05	9.53679e-05	-148.26
6.305	4.2062546499999995e-11	-0.000155927	-0.000115395	0.00015235	-142.65
6.31	4.2095902999999996e-11	-4.72071e-05	-5.79359e-05	8.48775e-05	-116.088
6.315	4.21292595e-11	-5.79359e-05	6.43733e-06	6.5804e-05	-141.528
6.32	4.2162616e-11	-6.38966e-05	-3.00409e-05	7.17645e-05	-150.096
6.325	4.21959725e-11	-0.000102044	1.31131e-05	7.41486e-05	-141.624
6.33	4.2229329e-11	-8.3447e-05	-7.48639e-05	0.000141145	-132.534
6.335	4.22626855e-11	-9.03611e-05	-5.98433e-05	0.000145913	-164.124
6.34	4.2296041999999995e-11	-0.000100375	-2.86104e-06	7.17645e-05	-161.22
6.345	4.2329398499999996e-11	-6.8665e-05	-0.000103236	0.000126363	-147.966
6.35	4.2362755e-11	-9.89442e-05	-8.27317e-05	8.29701e-05	-96.012
6.355	4.23961115e-11	-4.57766e-05	-7.70097e-05	6.81882e-05	-78.294
6.36	4.2429468e-11	-0.000137092	-5.65054e-05	0.000132323	-145.248
6.365	4.24628245e-11	-4.10082e-05	-9.60832e-05	0.000108958	-127.638
6.37	4.2496181e-11	-0.000162364	-5.76975e-05	0.000106335	-176.196
6.375	4.2529537499999995e-11	-7.43871e-05	-3.91009e-05	9.32221e-05	-156.366
6.38	4.2562893999999996e-11	-5.38828e-05	-6.34198e-05	8.10628e-05	-115.476
6.385	4.25962505e-11	-0.000190736	-8.15396e-05	0.000195981	-161.622
6.39	4.2629607e-11	-3.67167e-05	-1.4782e-05	8.96459e-05	-150.828
6.395	4.266296349999999e-11	-9.75137e-05	-6.72345e-05	0.000106097	-155.556
6.4	4.269632e-11	-9.15532e-05	-3.36173e-05	7.1526e-05	-146.058
6.405	4.27296765e-11	-7.17645e-05	-4.05314e-05	7.58176e-05	-118.674
6.41	4.2763032999999996e-11	-3.79088e-05	-3.71935e-05	5.96049e-05	-164.7
6.415	4.27963895e-11	-0.000118733	-1.57357e-05	0.000100136	-172.098
6.42	4.2829746e-11	-3.33788e-05	-9.32221e-05	9.56063e-05	-132.12
6.425	4.28631025e-11	-4.93529e-05	-0.000109673	0.000146628	-137.52
6.43	4.2896458999999993e-11	-0.000106097	-4.98297e-05	0.000141622	-161.442
6.435	4.2929815499999994e-11	-0.000124455	-5.81744e-05	0.000136376	-166.14
6.44	4.2963172e-11	-4.0293e-05	-5.26907e-05	7.51023e-05	-140.124
6.445	4.29965285e-11	-0.000105381	-7.3195e-05	0.00010705	-138.228
6.45	4.3029885e-11	-0.000108004	1.54973e-05	9.22685e-05	179.118
6.455	4.30632415e-11	-2.47956e-05	-2.2173e-05	6.2943e-05	-101.544
6.46	4.3096598e-11	-0.000117779	-5.26907e-05	0.000101567	-162.468
6.465	4.3129954499999994e-11	-7.24797e-05	1.66894e-06	0.000131846	156.492
6.47	4.3163310999999995e-11	-8.29701e-05	-1.76431e-05	0.000100136	-169.95
6.475	4.3196667499999996e-11	-5.96049e-05	-6.38966e-05	8.89306e-05	-141.384
6.48	4.3230024e-11	-6.72345e-05	-8.3447e-05	0.000143529	-140.604
6.485	4.32633805e-11	-5.14986e-05	-6.96187e-05	0.00012231	-127.512
6.49	4.3296737e-11	-0.000117779	-8.96459e-05	0.000108481	-134.802
6.495	4.33300935e-11	-5.81744e-05	-8.1778e-05	0.000126601	-118.32
6.5	4.336345e-11	-0.000129701	-2.83719e-05	0.000103713	-143.106
6.505	4.3396806499999995e-11	-0.000135184	-3.64783e-05	0.000127316	-146.184
6.51	4.3430162999999996e-11	-6.24661e-05	-1.50204e-05	0.000105381	-164.862
6.515	4.34635195e-11	-8.32085e-05	-3.62399e-05	6.62808e-05	-149.472
6.52	4.3496876e-11	-0.00012374	-2.05041e-05	0.000132085	172.254
6.525	4.35302325e-11	-0.000189782	-4.67303e-05	0.000194312	-165.186
6.53	4.3563589e-11	-0.00010252	-7.62945e-06	0.00012064	-178.806
6.535	4.35969455e-11	-0.000124694	-8.20165e-05	0.00017047	-144.0
6.54	4.3630301999999995e-11	-4.93529e-05	-5.38828e-05	0.000105143	-141.354
6.545	4.3663658499999996e-11	-0.000102282	-5.53133e-05	0.000109435	-170.418
6.55	4.3697015e-11	-8.9169e-05	-5.79359e-05	0.000102759	-158.688
6.555	4.37303715e-11	-4.98297e-05	-6.91417e-06	3.83856e-05	-113.154
6.56	4.376372799999999e-11	-0.000112057	-3.64783e-05	0.000123979	-164.67
6.565	4.37970845e-11	-0.000107527	-8.51159e-05	9.79905e-05	-151.224
6.57	4.3830441e-11	-8.55927e-05	-3.95777e-05	7.34334e-05	-170.628
6.575	4.3863797499999996e-11	-4.83992e-05	-2.83719e-05	7.12876e-05	-155.754
6.58	4.3897154e-11	-9.29837e-05	-2.2173e-05	0.000100136	-152.886
6.585	4.39305105e-11	-0.000100375	-4.67303e-05	6.38966e-05	-154.038
6.59	4.3963867e-11	-0.000131608	-5.48365e-05	0.00010562	-138.426
6.595	4.3997223499999993e-11	-7.43871e-05	4.3154e-05	6.98571e-05	-172.878
6.6	4.4030579999999994e-11	-7.65328e-05	-6.69961e-05	0.000100136	-164.04
6.605	4.40639365e-11	2.33651e-05	-2.24115e-05	4.48229e-05	-159.588
6.61	4.4097293e-11	-9.15532e-05	-4.95913e-05	0.000134946	-152.364
6.615	4.41306495e-11	-8.22549e-05	-6.10356e-05	0.000112772	-124.764
6.62	4.4164006e-11	1.78815e-05	7.39101e-06	5.00682e-06	-118.956
6.625	4.41973625e-11	-1.9312e-05	3.76704e-05	4.43461e-05	-172.566
6.63	4.4230719e-11	-4.95913e-05	-1.50204e-05	8.46391e-05	-143.82
6.635	4.4264075499999995e-11	-3.67167e-05	6.41351e-05	4.76839e-05	-177.126
6.64	4.4297431999999996e-11	-8.39238e-05	-4.72071e-05	6.91419e-05	-116.934
6.645	4.4330788499999997e-11	-2.55109e-05	-1.57357e-05	2.14578e-05	-67.632
6.65	4.4364145e-11	6.67577e-05	-1.12057e-05	1.31131e-05	141.81
6.655	4.43975015e-11	2.47956e-05	3.12331e-05	2.9564e-05	-176.058
6.66	4.4430858e-11	1.31131e-05	-1.40668e-05	2.55109e-05	-100.728
6.665	4.44642145e-11	2.47956e-05	2.69414e-05	5.22139e-05	68.262
6.67	4.4497570999999995e-11	1.4782e-05	4.19619e-05	3.24252e-05	-11.514
6.675	4.4530927499999996e-11	3.60014e-05	-3.2902e-05	3.14715e-05	-108.432
6.68	4.4564284e-11	1.33515e-05	4.76841e-07	2.71798e-05	47.82
6.685	4.45976405e-11	-1.57357e-05	7.15259e-07	4.29156e-05	0.33
6.69	4.4630997e-11	4.48229e-05	-1.78815e-05	3.26636e-05	70.722
6.695	4.46643535e-11	-1.66894e-05	8.82155e-06	6.19891e-06	-31.122
6.7	4.469771e-11	6.69961e-05	-1.1921e-05	8.32085e-05	-2.64
6.705	4.4731066499999996e-11	5.55518e-05	3.14715e-05	5.9128e-05	59.376
6.71	4.4764422999999996e-11	1.26362e-05	-4.0293e-05	5.9128e-05	-24.042
6.715	4.47977795e-11	-3.83856e-05	2.07425e-05	3.79088e-05	-100.074
6.72	4.4831136e-11	-5.22139e-05	-3.50478e-05	7.3195e-05	-163.218
6.725	4.486449249999999e-11	-3.81472e-05	-3.48093e-05	8.89306e-05	-108.372
6.73	4.4897849e-11	-1.66894e-05	4.76841e-07	1.85968e-05	-135.798
6.735	4.49312055e-11	1.81199e-05	-8.82155e-06	4.12466e-05	-112.212
6.74	4.4964561999999996e-11	-4.86376e-05	1.90736e-05	5.41213e-05	153.126
6.745	4.49979185e-11	-4.57766e-05	-9.5368e-06	4.12466e-05	-89.64
6.75	4.5031275e-11	-3.57629e-06	-4.12466e-05	4.22003e-05	-99.768
6.755	4.50646315e-11	1.54973e-05	-4.57766e-05	4.69687e-05	-122.364
6.76	4.5097987999999993e-11	-0.000137807	-2.36036e-05	0.000107527	173.004
6.765	4.5131344499999994e-11	-0.000127555	2.64646e-05	0.000121832	-177.594
6.77	4.5164700999999995e-11	-0.000141145	4.3154e-05	0.000183345	170.952
6.775	4.51980575e-11	-5.93665e-05	-5.93665e-05	0.00012064	-161.706
6.78	4.5231414e-11	-6.69961e-05	-1.04905e-05	7.74865e-05	-179.574
6.785	4.52647705e-11	-0.00015092	-1.40668e-05	0.000158549	-163.584
6.79	4.5298127e-11	-0.000173808	-5.96049e-05	0.000134469	-146.556
6.795	4.53314835e-11	-0.00018406	-1.69278e-05	0.000187875	-168.924
6.8	4.5364839999999995e-11	-0.000221969	-0.000127316	0.000286819	-147.024
6.805	4.5398196499999996e-11	-0.000196219	-5.14986e-05	0.000182868	-157.728
6.81	4.5431552999999997e-11	-0.00014639	-3.24252e-05	0.00012827	-170.232
6.815	4.54649095e-11	-0.000255587	-5.29292e-05	0.000275852	-159.282
6.82	4.5498266e-11	-0.000164987	-7.77249e-05	0.000206471	-155.664
6.825	4.55316225e-11	-0.000161172	-0.000137092	0.000257017	-141.282
6.83	4.5564979e-11	-0.000144721	-6.69961e-05	0.000121594	-173.406
6.835	4.5598335499999995e-11	-0.000148536	-8.65464e-05	0.000196696	-163.248
6.84	4.5631691999999996e-11	-9.63216e-05	-0.00014782	0.000196458	-112.536
6.845	4.56650485e-11	-4.17235e-05	-6.55656e-05	9.98979e-05	-143.736
6.85	4.5698405e-11	-9.3699e-05	-7.1526e-05	0.000144959	-149.556
6.855	4.57317615e-11	-9.39374e-05	-6.48503e-05	9.13148e-05	-151.872
6.86	4.5765118e-11	-8.58312e-05	2.76567e-05	0.000144483	-171.894
6.865	4.57984745e-11	-6.24661e-05	-9.01227e-05	0.000141145	-154.65
6.87	4.5831830999999996e-11	-5.60286e-05	-4.72071e-05	0.000123263	-145.014
6.875	4.5865187499999997e-11	-3.93393e-05	-0.000130177	0.000117302	-142.374
6.88	4.5898544e-11	-8.27317e-05	4.7684e-06	0.000106812	-174.678
6.885	4.59319005e-11	-6.5804e-05	-5.38828e-05	0.000108243	-163.896
6.89	4.596525699999999e-11	-0.0001328	-9.29838e-06	9.32221e-05	-168.12
6.895	4.5998613499999994e-11	-8.79769e-05	-7.86786e-05	0.000130654	-134.502
6.9	4.603197e-11	-0.000139953	-7.82018e-05	0.000154019	-153.03
6.905	4.60653265e-11	-5.48365e-05	-4.74455e-05	7.67712e-05	-169.95
6.91	4.6098683e-11	-6.43733e-06	-6.43735e-05	7.46255e-05	-123.582
6.915	4.61320395e-11	-0.000121356	-2.16962e-05	5.36444e-05	-114.246
6.92	4.6165396e-11	-7.96323e-05	-2.6703e-05	5.74591e-05	110.364
6.925	4.6198752499999993e-11	-0.000138284	-5.17371e-05	0.000135423	-151.278
6.93	4.6232108999999994e-11	-6.55656e-05	-0.000127555	0.000117302	-125.412
6.935	4.6265465499999995e-11	-0.000172854	3.48093e-05	0.000121594	162.72
6.94	4.6298822e-11	-0.000108481	-2.88488e-05	0.000125648	-150.462
6.945	4.63321785e-11	-0.000132323	-3.81473e-06	0.000120163	-167.208
6.95	4.6365535e-11	-5.19755e-05	-0.000126363	0.000125409	-129.234
6.955	4.63988915e-11	-9.87058e-05	-1.02521e-05	9.89442e-05	-140.454
6.96	4.6432248e-11	-0.00012827	-6.65192e-05	0.000158311	-155.898
6.965	4.6465604499999995e-11	-9.08379e-05	-3.07562e-05	6.96187e-05	-119.664
6.97	4.6498960999999996e-11	-0.00013137	-6.38966e-05	0.000143529	-159.186
6.975	4.6532317499999997e-11	-7.20029e-05	-5.53133e-05	4.62534e-05	-15.45
6.98	4.6565674e-11	-0.000122071	-0.000100375	0.00014329	-131.244
6.985	4.65990305e-11	-8.13012e-05	-2.05041e-05	5.29292e-05	-158.256
6.99	4.6632387e-11	-0.000113249	-4.6015e-05	0.000117302	-145.26
6.995	4.66657435e-11	-7.41486e-05	-3.83856e-05	0.000115157	-150.81
7.0	4.6699099999999995e-11	2.33651e-05	-5.72207e-05	8.03475e-05	-94.14
7.005	4.6732456499999996e-11	-0.000104905	-2.16962e-05	9.05995e-05	-162.198
7.01	4.6765813e-11	3.57629e-06	-6.50887e-05	6.41351e-05	-95.424
7.015	4.67991695e-11	-7.65328e-05	4.3154e-05	0.000105143	168.948
7.02	4.683252599999999e-11	-0.000139476	-7.51023e-05	0.000186683	-169.068
7.025	4.68658825e-11	-8.05859e-05	-4.10082e-05	0.000102282	-141.648
7.03	4.6899239e-11	-5.07834e-05	-4.05314e-06	2.83719e-05	-172.734
7.035	4.6932595499999996e-11	-0.000151158	-8.65464e-05	0.000144721	-133.602
7.04	4.6965951999999997e-11	-0.000172616	-6.43735e-05	0.000136615	-157.368
7.045	4.69993085e-11	-0.000112057	-6.55656e-05	9.75137e-05	-133.17
7.05	4.7032665e-11	-0.000118494	-2.14578e-05	0.000100375	-176.196
7.055	4.706602149999999e-11	-8.41622e-05	-4.55382e-05	0.000100375	-128.082
7.06	4.7099377999999994e-11	-0.000115157	-3.62399e-05	0.000102282	-168.108
7.065	4.71327345e-11	-2.98024e-05	-9.05996e-06	7.62945e-06	158.496
7.07	4.7166091e-11	-0.000106574	-7.00955e-05	0.000123263	-166.02
7.075	4.71994475e-11	-9.08379e-05	-7.91554e-05	0.000103474	-114.87
7.08	4.7232804e-11	-0.000103951	-3.60014e-05	0.000103951	-169.842
7.085	4.72661605e-11	-4.83992e-05	-1.09673e-05	6.93803e-05	-167.058
7.09	4.7299516999999993e-11	-0.000131131	-3.40941e-05	0.000115157	-151.614
7.095	4.7332873499999994e-11	-4.22003e-05	-2.24115e-05	4.24387e-05	-141.126
7.1	4.7366229999999995e-11	-0.000100375	-0.00011015	0.000136138	-143.496
7.105	4.73995865e-11	-3.83856e-05	-6.69961e-05	8.96459e-05	-135.822
7.11	4.7432943e-11	-0.000128032	-2.26499e-05	8.53543e-05	-165.906
7.115	4.74662995e-11	-7.36718e-05	3.81473e-06	6.79498e-05	-158.844
7.12	4.7499656e-11	-4.10082e-05	-3.33788e-05	7.86786e-05	-174.87
7.125	4.75330125e-11	-0.000117302	5.96049e-06	0.000131608	177.03
7.13	4.7566368999999995e-11	-8.51159e-05	-7.08108e-05	0.000127555	-153.87
7.135	4.7599725499999996e-11	-0.000138522	-5.31676e-05	0.000108958	-148.014
7.14	4.7633081999999997e-11	-0.000133754	-8.1778e-05	0.00018859	-152.976
7.145	4.76664385e-11	-6.72345e-05	-3.12331e-05	0.000101328	-175.662
7.15	4.7699795e-11	-3.76704e-05	-4.74455e-05	6.36582e-05	-177.378
7.155	4.77331515e-11	-0.000111819	3.91009e-05	0.000116826	-164.646
7.16	4.7766508e-11	-5.19755e-05	-6.19891e-06	5.41213e-05	-98.784
7.165	4.7799864499999995e-11	-5.72207e-05	-3.12331e-05	0.00012231	-175.518
7.17	4.7833220999999996e-11	-0.00018716	-5.72208e-06	0.000125648	-163.692
7.175	4.78665775e-11	-6.27046e-05	-5.53133e-05	7.67712e-05	-134.304
7.18	4.7899934e-11	-0.000104189	-0.000103474	0.000124694	-132.162
7.185	4.793329049999999e-11	-0.000110865	-6.89034e-05	0.000109435	-135.972
7.19	4.7966647e-11	-0.000152589	-3.45709e-05	0.000112772	-157.368
7.195	4.80000035e-11	-7.58176e-05	2.93256e-05	9.48911e-05	-173.412
7.2	4.8033359999999996e-11	-5.07834e-05	-1.66894e-06	7.6056e-05	-173.382
7.205	4.8066716499999997e-11	-4.19619e-05	-7.3195e-05	0.000104428	-135.318
7.21	4.8100073e-11	-9.203e-05	-2.16962e-05	0.000117064	-154.116
