Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
6.984	4.6592359199999996e-11	-1.81199e-05	-5.3406e-05	9.05995e-05	-175.308
6.987	4.66123731e-11	-7.1526e-05	1.62126e-05	5.72208e-06	-39.426
6.99	4.6632387e-11	-6.19893e-05	8.29701e-05	0.000136376	142.29
6.993	4.66524009e-11	5.72207e-05	1.90736e-05	4.48229e-05	-31.188
6.996	4.6672414800000003e-11	-2.28883e-05	-9.15532e-05	0.000139237	-127.326
6.999	4.669242869999999e-11	-5.6267e-05	-5.81744e-05	7.62944e-05	-115.986
7.002	4.6712442599999994e-11	-2.86103e-05	-4.48229e-05	7.34334e-05	-52.434
7.005	4.6732456499999996e-11	1.23978e-05	1.23978e-05	6.5804e-05	-138.654
7.008	4.67524704e-11	-1.71663e-05	-2.3842e-05	1.23978e-05	140.712
7.011	4.67724843e-11	2.76567e-05	2.28883e-05	8.58313e-06	127.878
7.014	4.67924982e-11	-9.63216e-05	-2.47956e-05	4.95913e-05	-112.482
7.017	4.68125121e-11	-2.47956e-05	-8.58312e-05	6.10356e-05	-146.022
7.02	4.683252599999999e-11	-2.00273e-05	-9.25069e-05	0.000105858	-90.72
7.023	4.6852539899999994e-11	-0.000122071	5.24523e-05	5.43597e-05	87.99
7.026	4.6872553799999996e-11	6.38966e-05	-0.000104905	0.000123025	-129.882
7.029	4.68925677e-11	-1.81199e-05	-4.67303e-05	6.96187e-05	-139.188
7.032	4.69125816e-11	-7.43871e-05	4.57766e-05	6.77113e-05	84.954
7.035	4.6932595499999996e-11	2.86103e-05	1.90736e-06	4.10082e-05	77.904
7.038	4.69526094e-11	-5.3406e-05	-3.14715e-05	9.05995e-05	-130.446
7.041	4.69726233e-11	-6.48503e-05	9.5368e-06	8.77385e-05	170.256
7.044	4.6992637199999995e-11	-7.1526e-05	-6.77113e-05	9.05995e-05	-123.978
7.047	4.7012651099999997e-11	-7.82018e-05	-3.62399e-05	3.62399e-05	-96.792
7.05	4.7032665e-11	-4.29156e-05	2.19346e-05	7.53407e-05	156.138
7.053	4.7052678899999994e-11	-0.000132562	-2.00273e-05	0.000116349	-135.456
7.056	4.7072692799999996e-11	-4.00546e-05	-2.9564e-05	4.19619e-05	-104.472
7.059	4.70927067e-11	-1.14442e-05	-8.96459e-05	0.000140191	-95.616
7.062	4.71127206e-11	-6.48503e-05	-0.000102044	0.000134469	-100.686
7.065	4.71327345e-11	-5.14986e-05	-6.67575e-06	5.0545e-05	0.9
7.068	4.71527484e-11	-4.48229e-05	-7.62945e-06	7.05724e-05	179.34
7.071	4.71727623e-11	5.53133e-05	2.86104e-06	5.9128e-05	-48.888
7.074	4.7192776199999994e-11	-2.9564e-05	-7.91554e-05	9.25069e-05	-122.004
7.077	4.7212790099999996e-11	-0.000134469	-0.00010109	0.00013733	-167.706
7.08	4.7232804e-11	3.05178e-05	3.71935e-05	4.86376e-05	-121.326
7.083	4.72528179e-11	-4.7684e-06	1.52589e-05	0.0	-68.628
7.086	4.72728318e-11	-0.000154496	-8.86922e-05	0.000102997	173.046
7.089	4.72928457e-11	-8.86922e-05	-5.6267e-05	0.000110627	-113.202
7.092	4.731285959999999e-11	0.000139237	-8.29701e-05	0.000143052	-42.51
7.095	4.7332873499999994e-11	-2.6703e-05	-3.62399e-05	6.5804e-05	-120.42
7.098	4.7352887399999996e-11	-2.47956e-05	-5.43597e-05	4.00546e-05	-121.83
7.101	4.73729013e-11	-0.000108719	-1.90736e-06	0.000106812	-138.762
7.104	4.73929152e-11	-5.81744e-05	-8.67848e-05	0.000143052	-138.864
7.1075	4.741626475e-11	5.53133e-05	0.000116349	8.86922e-05	43.752
7.11	4.7432943e-11	-2.6703e-05	2.86104e-06	2.3842e-05	-97.542
7.113	4.74529569e-11	2.47956e-05	-6.67575e-06	0.000105858	-145.86
7.116	4.7472970799999995e-11	-2.9564e-05	-4.7684e-06	0.000107766	-169.278
7.119	4.7492984699999997e-11	-6.96187e-05	2.28883e-05	2.19346e-05	-4.086
7.122	4.75129986e-11	6.67575e-06	-6.96187e-05	4.76839e-05	-175.392
7.125	4.75330125e-11	3.52862e-05	8.86922e-05	0.000131608	58.278
7.128	4.7553026399999996e-11	-2.0981e-05	-6.67575e-06	5.0545e-05	-24.708
7.131	4.75730403e-11	6.2943e-05	-7.62945e-06	5.0545e-05	-93.18
7.134	4.75930542e-11	-4.29156e-05	9.91826e-05	5.53133e-05	140.442
7.137	4.7613068099999995e-11	-3.33788e-05	-6.67577e-05	6.67577e-05	-118.938
7.14	4.7633081999999997e-11	9.82289e-05	0.000117302	0.00012684	77.04
7.143	4.76530959e-11	-7.62945e-06	6.67575e-06	7.72481e-05	138.618
7.146	4.7673109799999994e-11	-5.24523e-05	-5.6267e-05	2.86103e-05	168.582
7.149	4.7693123699999996e-11	-3.62399e-05	-3.71935e-05	1.52589e-05	-41.634
7.152	4.77131376e-11	1.71663e-05	6.67575e-06	5.6267e-05	-99.462
7.155	4.77331515e-11	6.19893e-05	1.90736e-05	5.24523e-05	125.166
7.158	4.77531654e-11	-4.67303e-05	-1.04905e-05	5.53133e-05	-27.348
7.161	4.77731793e-11	4.29156e-05	-0.000138284	0.000172616	-106.506
7.164	4.779319319999999e-11	-1.14442e-05	3.33788e-05	5.43597e-05	40.506
7.167	4.7813207099999994e-11	1.90736e-05	-4.57766e-05	4.19619e-05	-67.83
7.17	4.7833220999999996e-11	-2.9564e-05	0.000100136	0.000100136	155.628
7.173	4.78532349e-11	2.9564e-05	-6.67577e-05	8.58313e-06	170.754
7.176	4.78732488e-11	-3.62399e-05	-5.24523e-05	7.53407e-05	-87.672
7.179	4.78932627e-11	7.05724e-05	3.14715e-05	6.96187e-05	3.69
7.182	4.79132766e-11	4.10082e-05	-3.71935e-05	3.33788e-05	-89.226
7.185	4.793329049999999e-11	-7.34334e-05	9.5368e-06	4.38693e-05	147.186
7.188	4.7953304399999995e-11	-6.8665e-05	-2.76567e-05	3.91009e-05	-160.8
7.191	4.7973318299999996e-11	-0.000123979	-3.62399e-05	6.00817e-05	156.948
7.194	4.79933322e-11	-9.34605e-05	7.05724e-05	0.000132562	176.616
7.197	4.80133461e-11	-6.48503e-05	-3.81472e-05	2.28883e-05	-111.57
7.2	4.8033359999999996e-11	5.43597e-05	-3.81473e-06	8.10628e-05	-3.144
7.203	4.80533739e-11	3.52862e-05	6.19893e-05	4.57766e-05	17.574
7.206	4.80733878e-11	-9.44142e-05	-2.76567e-05	0.000125886	-118.512
7.209	4.8093401699999995e-11	-6.5804e-05	5.43597e-05	0.000171662	167.64
7.212	4.8113415599999997e-11	-7.62944e-05	-8.58313e-06	6.96187e-05	-113.502
7.215	4.81334295e-11	1.90736e-06	-9.5368e-06	2.57493e-05	-51.204
7.218	4.81534434e-11	-1.14442e-05	1.33515e-05	1.62126e-05	-165.066
7.221	4.8173457299999996e-11	-9.91826e-05	-3.33788e-05	0.000141145	-152.484
7.224	4.81934712e-11	3.33788e-05	4.38693e-05	1.71663e-05	80.538
7.227	4.82134851e-11	-6.00817e-05	9.53682e-07	1.52589e-05	-156.162
7.23	4.8233499e-11	-1.62126e-05	8.58313e-06	4.57766e-05	-40.8
7.233	4.82535129e-11	-0.000103951	-4.67303e-05	0.00011921	177.396
7.236	4.82735268e-11	-1.81199e-05	-2.47956e-05	1.71663e-05	39.804
7.239	4.8293540699999994e-11	6.8665e-05	7.53407e-05	0.000102044	12.714
7.242	4.8313554599999996e-11	2.19346e-05	-8.58313e-06	5.6267e-05	-119.01
7.245	4.83335685e-11	-8.58313e-06	-0.000100136	0.000130654	-102.072
7.248	4.83535824e-11	-3.62399e-05	-9.53682e-07	4.00546e-05	148.452
7.251	4.83735963e-11	-1.43052e-05	-2.28883e-05	5.9128e-05	-112.962
7.254	4.83936102e-11	8.58313e-06	-1.04905e-05	3.91009e-05	116.142
7.257	4.841362409999999e-11	-4.86376e-05	2.28883e-05	6.19893e-05	161.214
7.26	4.8433637999999994e-11	-0.000112534	2.9564e-05	8.39238e-05	137.946
7.263	4.8453651899999996e-11	5.81744e-05	-9.44142e-05	7.91554e-05	-149.154
7.266	4.84736658e-11	3.14715e-05	-1.81199e-05	5.14986e-05	173.496
7.269	4.84936797e-11	5.72207e-05	2.19346e-05	4.57766e-05	-26.562
7.272	4.85136936e-11	3.81473e-06	-7.91554e-05	7.43871e-05	-113.028
7.275	4.85337075e-11	-3.14715e-05	-7.82018e-05	0.000100136	-133.434
7.278	4.855372139999999e-11	1.04905e-05	-0.00012684	0.000113488	-74.454
7.281	4.8573735299999995e-11	5.72208e-06	-7.62945e-06	1.81199e-05	-97.464
7.284	4.8593749199999997e-11	-0.00015545	-8.86922e-05	0.000107766	-70.146
7.287	4.86137631e-11	-2.0981e-05	-2.76567e-05	4.57766e-05	-151.218
7.29	4.8633777e-11	-5.0545e-05	-7.1526e-05	5.72207e-05	-142.908
7.293	4.8653790899999996e-11	4.7684e-06	-4.95913e-05	6.38966e-05	-125.754
7.296	4.86738048e-11	-7.62944e-05	-9.53682e-07	4.67303e-05	158.808
7.299	4.86938187e-11	3.05178e-05	-4.29156e-05	9.72752e-05	-34.458
7.302	4.8713832599999995e-11	-4.00546e-05	-3.14715e-05	8.58312e-05	-159.192
7.305	4.8733846499999997e-11	-4.48229e-05	3.81472e-05	6.67577e-05	111.108
7.308	4.87538604e-11	1.04905e-05	2.28883e-05	7.1526e-05	-179.226
7.311	4.8773874299999994e-11	-4.48229e-05	0.0	6.00817e-05	159.612
7.314	4.8793888199999996e-11	2.6703e-05	3.52862e-05	8.58313e-06	-164.982
7.317	4.88139021e-11	-5.72208e-06	-9.72752e-05	8.29701e-05	-127.878
7.32	4.8833916e-11	2.47956e-05	6.67575e-06	3.71935e-05	-149.532
7.323	4.88539299e-11	-1.81199e-05	-3.81472e-05	3.52862e-05	115.23
7.326	4.88739438e-11	-1.33515e-05	3.81473e-06	4.29156e-05	-86.184
7.329	4.88939577e-11	-2.00273e-05	-1.14442e-05	4.86376e-05	-68.892
7.332	4.8913971599999994e-11	5.14986e-05	-7.62944e-05	0.000102997	-79.854
7.335	4.8933985499999996e-11	-3.33788e-05	1.90736e-05	4.86376e-05	-144.462
7.338	4.89539994e-11	3.81473e-06	2.57493e-05	6.00817e-05	-128.802
7.341	4.89740133e-11	6.38966e-05	7.53407e-05	9.82289e-05	24.51
7.344	4.89940272e-11	8.67848e-05	-6.38966e-05	3.43325e-05	-123.366
7.347	4.90140411e-11	7.72481e-05	-3.91009e-05	6.10356e-05	90.858
7.35	4.903405499999999e-11	6.67575e-06	5.24523e-05	5.0545e-05	100.866
7.353	4.9054068899999995e-11	-4.76839e-05	9.91826e-05	0.000135423	114.078
7.356	4.9074082799999996e-11	3.62399e-05	-9.82289e-05	8.39238e-05	-106.278
7.359	4.90940967e-11	-1.33515e-05	-6.5804e-05	4.86376e-05	-46.506
7.362	4.91141106e-11	-2.3842e-05	-9.53682e-07	7.24797e-05	-122.736
7.365	4.91341245e-11	1.04905e-05	-3.33788e-05	5.0545e-05	-115.626
7.368	4.91541384e-11	5.81744e-05	-2.9564e-05	4.38693e-05	-12.756
7.371	4.91741523e-11	4.48229e-05	-5.6267e-05	0.000118256	-72.39
7.374	4.9194166199999995e-11	5.0545e-05	2.3842e-05	6.48503e-05	5.712
7.377	4.9214180099999997e-11	-2.86103e-05	-5.3406e-05	5.9128e-05	-68.196
7.38	4.9234194e-11	-6.67575e-06	-1.33515e-05	5.53133e-05	1.752
7.383	4.92542079e-11	-2.00273e-05	2.9564e-05	0.000113488	51.168
7.386	4.9274221799999996e-11	2.6703e-05	1.14442e-05	3.91009e-05	-127.452
7.389	4.92942357e-11	2.86104e-06	-6.5804e-05	3.71935e-05	-23.052
7.392	4.93142496e-11	5.72207e-05	9.5368e-06	4.00546e-05	128.16
7.395	4.9334263499999995e-11	5.14986e-05	1.04905e-05	0.000117302	170.688
7.398	4.93542774e-11	-9.5368e-06	-5.81744e-05	6.5804e-05	-47.79
7.401	4.93742913e-11	-0.000108719	-4.95913e-05	0.000109673	-171.738
7.404	4.9394305199999994e-11	6.10356e-05	2.28883e-05	4.38693e-05	22.872
7.407	4.9414319099999996e-11	9.53679e-05	-6.67575e-06	7.24797e-05	-20.022
7.41	4.9434333e-11	9.63216e-05	-4.7684e-06	4.67303e-05	-64.092
7.413	4.94543469e-11	-9.53682e-07	3.91009e-05	4.95913e-05	128.208
7.416	4.94743608e-11	-1.81199e-05	-0.000122071	0.00016594	-106.176
7.419	4.94943747e-11	5.72208e-06	1.52589e-05	5.0545e-05	96.63
7.422	4.951438859999999e-11	5.24523e-05	6.48503e-05	3.05178e-05	-34.992
7.425	4.9534402499999994e-11	4.67303e-05	-4.95913e-05	5.72207e-05	-136.194
7.428	4.9554416399999996e-11	-4.86376e-05	-7.91554e-05	0.00010109	-130.068
7.431	4.95744303e-11	-3.14715e-05	-5.81744e-05	5.9128e-05	-64.98
7.434	4.95944442e-11	-5.3406e-05	5.81744e-05	0.000107766	111.63
7.437	4.96144581e-11	9.53682e-07	4.76839e-05	8.10628e-05	3.846
7.44	4.9634472e-11	2.19346e-05	2.28883e-05	5.24523e-05	175.326
7.443	4.965448589999999e-11	1.90736e-05	3.05178e-05	7.1526e-05	-2.448
7.446	4.9674499799999995e-11	-4.95913e-05	8.77385e-05	0.000131608	143.274
7.449	4.9694513699999997e-11	-4.48229e-05	-2.00273e-05	2.86103e-05	83.598
7.452	4.97145276e-11	-2.86104e-06	0.000138284	0.000107766	125.838
7.455	4.97345415e-11	-4.10082e-05	-2.9564e-05	6.00817e-05	-102.588
7.458	4.9754555399999996e-11	4.48229e-05	1.33515e-05	6.2943e-05	-64.464
7.461	4.97745693e-11	7.62945e-06	-5.14986e-05	8.39238e-05	-137.862
7.464	4.97945832e-11	-6.2943e-05	-4.76839e-05	7.05724e-05	-168.996
7.467	4.9814597099999995e-11	-2.86103e-05	-0.000125886	0.00011921	-107.79
7.47	4.9834611e-11	-6.67575e-06	-9.5368e-06	2.47956e-05	13.494
7.473	4.98546249e-11	-6.67575e-06	-3.62399e-05	7.24797e-05	-57.222
7.476	4.9874638799999994e-11	-4.95913e-05	3.33788e-05	0.000113488	168.06
7.479	4.9894652699999996e-11	1.43052e-05	-6.10356e-05	5.43597e-05	-147.846
7.482	4.99146666e-11	-1.33515e-05	-0.000102044	0.00013733	-141.066
7.485	4.99346805e-11	-1.43052e-05	-3.05178e-05	9.53682e-07	-135.0
7.488	4.99546944e-11	-7.1526e-05	2.47956e-05	4.00546e-05	120.03
7.491	4.99747083e-11	-1.04905e-05	-3.81472e-05	9.44142e-05	-74.514
7.494	4.99947222e-11	-8.96459e-05	-0.000122071	0.000118256	-155.346
7.497	5.0014736099999994e-11	-4.7684e-06	5.72208e-06	2.28883e-05	146.976
7.5	5.0034749999999996e-11	-0.000129701	-7.24797e-05	0.000125886	-140.292
7.503	5.00547639e-11	5.24523e-05	4.00546e-05	7.72481e-05	67.218
7.506	5.00747778e-11	-9.5368e-06	-1.43052e-05	3.43325e-05	-176.958
7.509	5.00947917e-11	-9.82289e-05	1.23978e-05	0.000102044	-151.8
7.512	5.01148056e-11	1.52589e-05	-5.53133e-05	2.86103e-05	103.134
7.515	5.013481949999999e-11	-3.43325e-05	-9.34605e-05	7.24797e-05	-22.11
7.518	5.0154833399999995e-11	6.67575e-06	2.57493e-05	1.04905e-05	95.598
7.521	5.0174847299999996e-11	-2.28883e-05	4.76839e-05	6.77113e-05	119.142
7.524	5.01948612e-11	-2.47956e-05	1.23978e-05	5.9128e-05	127.146
7.527	5.02148751e-11	-5.3406e-05	-9.53679e-05	8.77385e-05	-135.318
7.53	5.0234889e-11	1.90736e-05	-6.48503e-05	8.58313e-06	113.808
7.533	5.02549029e-11	-9.82289e-05	-3.52862e-05	6.38966e-05	-170.538
7.536	5.027491679999999e-11	-6.5804e-05	-1.90736e-06	4.57766e-05	36.87
7.539	5.0294930699999995e-11	-8.58312e-05	-2.6703e-05	0.000123025	178.44
7.542	5.0314944599999997e-11	-5.6267e-05	-1.14442e-05	6.77113e-05	-99.63
7.545	5.03349585e-11	-0.000108719	-8.48775e-05	0.000123025	-156.348
7.548	5.03549724e-11	-4.00546e-05	-6.77113e-05	5.9128e-05	-57.066
7.551	5.0374986299999996e-11	-9.63216e-05	0.0	2.3842e-05	3.012
7.554	5.03950002e-11	1.90736e-05	1.90736e-06	6.5804e-05	8.046
7.557	5.04150141e-11	-3.33788e-05	-4.57766e-05	9.82289e-05	-84.546
7.56	5.0435027999999995e-11	3.71935e-05	-1.14442e-05	2.57493e-05	127.092
7.563	5.04550419e-11	3.24252e-05	9.25069e-05	8.77385e-05	70.02
7.566	5.04750558e-11	-4.7684e-06	2.3842e-05	2.76567e-05	-16.482
7.569	5.0495069699999994e-11	-3.81473e-06	-5.53133e-05	5.53133e-05	-132.582
7.572	5.0515083599999996e-11	-6.77113e-05	5.24523e-05	0.000127793	129.72
7.575	5.05350975e-11	5.53133e-05	-3.14715e-05	5.24523e-05	-94.764
7.578	5.05551114e-11	7.91554e-05	5.72208e-06	6.67577e-05	-55.08
7.581	5.05751253e-11	-7.62945e-06	1.90736e-06	2.3842e-05	-145.842
7.584	5.05951392e-11	-2.00273e-05	3.81472e-05	4.10082e-05	124.854
7.587	5.061515309999999e-11	1.71663e-05	-4.57766e-05	8.58313e-06	147.996
7.59	5.0635166999999994e-11	-9.82289e-05	-2.86103e-05	0.000153542	-171.516
7.593	5.0655180899999996e-11	2.3842e-05	7.62945e-06	5.14986e-05	98.13
7.596	5.06751948e-11	-1.14442e-05	-6.5804e-05	0.000102997	-133.74
7.599	5.06952087e-11	-9.53679e-05	-3.62399e-05	0.000134469	179.286
7.602	5.07152226e-11	5.53133e-05	-2.00273e-05	6.38966e-05	-90.66
7.605	5.07352365e-11	-9.15532e-05	1.90736e-06	5.14986e-05	-95.238
7.608	5.075525039999999e-11	-3.91009e-05	4.38693e-05	6.96187e-05	-146.508
7.611	5.0775264299999995e-11	-9.5368e-06	-2.3842e-05	2.47956e-05	-157.194
7.614	5.0795278199999997e-11	2.19346e-05	-2.0981e-05	1.81199e-05	66.372
7.617	5.08152921e-11	-1.14442e-05	1.04905e-05	7.1526e-05	-23.916
7.62	5.0835306e-11	-1.04905e-05	-2.28883e-05	8.39238e-05	-63.132
7.623	5.0855319899999996e-11	-5.81744e-05	-7.43871e-05	0.000107766	-152.46
7.626	5.08753338e-11	-4.00546e-05	3.43325e-05	7.72481e-05	87.612
7.629	5.089534769999999e-11	-3.43325e-05	-3.81473e-06	4.86376e-05	92.664
7.632	5.0915361599999995e-11	-6.5804e-05	-5.9128e-05	5.53133e-05	108.21
7.635	5.09353755e-11	-2.0981e-05	-5.6267e-05	7.05724e-05	-67.89
7.638	5.09553894e-11	8.20165e-05	-3.52862e-05	4.00546e-05	-177.906
7.641	5.09754033e-11	-0.000108719	-3.81473e-06	3.24252e-05	-150.42
7.644	5.0995417199999996e-11	6.38966e-05	3.05178e-05	6.77113e-05	86.346
7.647	5.10154311e-11	5.72208e-06	-3.43325e-05	4.95913e-05	-101.31
7.65	5.1035445e-11	-1.23978e-05	-3.14715e-05	4.00546e-05	-175.914
7.653	5.1055458899999995e-11	-3.33788e-05	-8.58313e-06	5.0545e-05	-111.672
7.656	5.10754728e-11	8.29701e-05	4.48229e-05	6.00817e-05	63.906
7.659	5.10954867e-11	-0.000112534	-5.72208e-06	6.19893e-05	-128.208
7.662	5.1115500599999994e-11	-4.7684e-06	6.2943e-05	6.38966e-05	114.624
7.665	5.1135514499999996e-11	-8.01091e-05	-4.95913e-05	0.00013733	-116.13
7.668	5.11555284e-11	5.81744e-05	6.19893e-05	5.43597e-05	167.472
7.671	5.11755423e-11	-1.33515e-05	-5.3406e-05	0.000117302	-77.472
7.674	5.11955562e-11	-2.57493e-05	-7.53407e-05	6.77113e-05	-72.3
7.677	5.12155701e-11	3.81473e-06	5.9128e-05	7.43871e-05	75.126
7.68	5.123558399999999e-11	-9.53682e-07	3.81473e-06	7.53407e-05	-24.228
7.683	5.1255597899999995e-11	-5.6267e-05	3.91009e-05	9.72752e-05	-144.246
7.686	5.1275611799999996e-11	9.5368e-06	4.48229e-05	3.91009e-05	160.854
7.689	5.12956257e-11	8.10628e-05	-2.3842e-05	1.62126e-05	-136.362
7.692	5.13156396e-11	-0.000118256	-8.20165e-05	0.00015545	-110.472
7.695	5.13356535e-11	-0.000109673	2.00273e-05	6.77113e-05	-173.658
7.698	5.13556674e-11	2.57493e-05	9.05995e-05	0.000130654	134.826
7.701	5.137568129999999e-11	-4.29156e-05	-2.9564e-05	8.20165e-05	-169.236
7.704	5.1395695199999995e-11	-3.05178e-05	7.53407e-05	7.05724e-05	78.18
7.707	5.1415709099999997e-11	5.0545e-05	-0.000118256	0.000160218	-76.956
7.71	5.1435723e-11	-0.000138284	-4.57766e-05	8.86922e-05	-157.65
7.713	5.14557369e-11	4.7684e-06	1.90736e-06	7.1526e-05	19.29
7.716	5.1475750799999996e-11	-9.15532e-05	-3.81473e-06	0.000123979	176.202
7.719	5.14957647e-11	0.000159265	-1.81199e-05	7.24797e-05	-75.228
7.722	5.15157786e-11	-8.01091e-05	-6.96187e-05	0.000121117	-127.512
7.725	5.1535792499999995e-11	1.90736e-06	-1.62126e-05	4.76839e-05	-73.23
7.728	5.15558064e-11	3.43325e-05	-0.000180245	0.000178338	-69.54
7.731	5.15758203e-11	-8.48775e-05	-2.28883e-05	9.25069e-05	-116.562
7.734	5.1595834199999994e-11	-7.53407e-05	3.91009e-05	0.00013733	174.834
7.737	5.1615848099999996e-11	-0.000142098	2.76567e-05	9.15532e-05	-179.574
7.74	5.1635862e-11	-9.44142e-05	3.81473e-06	6.67577e-05	-158.826
7.743	5.16558759e-11	4.57766e-05	-6.67575e-06	3.91009e-05	-106.764
7.746	5.16758898e-11	-3.62399e-05	-2.0981e-05	6.77113e-05	-173.394
7.749	5.16959037e-11	-6.67575e-06	-3.62399e-05	4.19619e-05	-20.256
7.752	5.17159176e-11	2.00273e-05	-5.53133e-05	7.05724e-05	-165.03
7.755	5.1735931499999994e-11	-5.24523e-05	-1.62126e-05	3.52862e-05	-175.074
7.758	5.1755945399999996e-11	-1.71663e-05	6.5804e-05	2.6703e-05	169.92
7.761	5.17759593e-11	-4.00546e-05	-9.5368e-06	2.9564e-05	-29.862
7.764	5.17959732e-11	-7.91554e-05	2.6703e-05	7.82018e-05	158.964
7.767	5.18159871e-11	1.71663e-05	-8.29701e-05	6.00817e-05	172.728
7.77	5.1836001e-11	-4.7684e-06	-2.6703e-05	9.05995e-05	-123.024
7.773	5.185601489999999e-11	5.9128e-05	-8.77385e-05	7.05724e-05	-174.804
7.776	5.1876028799999995e-11	7.05724e-05	3.81473e-06	3.33788e-05	-88.95
7.779	5.1896042699999997e-11	2.76567e-05	6.67575e-06	6.67575e-06	-75.144
7.782	5.19160566e-11	-8.58313e-06	-8.29701e-05	9.25069e-05	-52.98
7.785	5.19360705e-11	5.24523e-05	2.47956e-05	2.76567e-05	-139.968
7.788	5.19560844e-11	-8.39238e-05	-3.52862e-05	1.52589e-05	-9.462
7.791	5.19760983e-11	-6.48503e-05	-1.43052e-05	5.0545e-05	-152.328
7.794	5.199611219999999e-11	6.38966e-05	-0.000100136	0.000164987	-45.0
7.797	5.2016126099999995e-11	-0.000104905	-8.77385e-05	0.000168801	-142.032
7.8	5.203614e-11	9.5368e-06	-0.00011158	0.000197412	-63.6
7.803	5.20561539e-11	-0.000103951	-5.14986e-05	5.9128e-05	-94.038
7.806	5.20761678e-11	6.2943e-05	-2.0981e-05	5.53133e-05	-57.93
7.809	5.2096181699999996e-11	-7.62945e-06	-0.000134469	0.000139237	-58.452
7.812	5.21161956e-11	6.96187e-05	-0.00011158	0.000171662	-68.52
7.815	5.21362095e-11	8.58313e-06	-4.48229e-05	3.91009e-05	154.23
7.818	5.2156223399999995e-11	1.62126e-05	1.62126e-05	3.43325e-05	-83.844
7.821	5.21762373e-11	-8.20165e-05	-1.04905e-05	6.5804e-05	-145.428
7.824	5.21962512e-11	-1.33515e-05	-2.28883e-05	5.53133e-05	-20.682
7.827	5.2216265099999994e-11	-3.71935e-05	-4.48229e-05	7.91554e-05	-62.604
7.83	5.2236278999999996e-11	-6.67575e-06	2.3842e-05	0.000105858	179.202
7.833	5.22562929e-11	7.43871e-05	1.23978e-05	6.19893e-05	-37.746
7.836	5.22763068e-11	-0.000157357	9.53679e-05	0.000176431	144.828
7.839	5.22963207e-11	-1.71663e-05	-0.000122071	8.01091e-05	0.894
7.842	5.23163346e-11	2.00273e-05	5.9128e-05	4.19619e-05	13.284
7.845	5.233634849999999e-11	1.90736e-06	-1.62126e-05	8.86922e-05	-178.554
7.848	5.2356362399999995e-11	-8.39238e-05	-5.81744e-05	0.00012684	-153.54
7.851	5.2376376299999996e-11	-6.48503e-05	-2.6703e-05	9.05995e-05	-158.286
7.854	5.23963902e-11	3.43325e-05	5.43597e-05	6.48503e-05	149.268
7.857	5.24164041e-11	-1.43052e-05	4.38693e-05	8.67848e-05	159.444
7.86	5.2436418e-11	-3.14715e-05	-3.81473e-06	3.24252e-05	155.094
7.863	5.24564319e-11	-5.43597e-05	-8.58312e-05	0.000161172	-139.836
7.866	5.247644579999999e-11	-6.67575e-06	-1.90736e-06	7.72481e-05	-106.614
7.869	5.2496459699999995e-11	-3.91009e-05	-2.76567e-05	1.52589e-05	-47.046
7.872	5.2516473599999997e-11	3.91009e-05	-2.86104e-06	2.19346e-05	74.844
7.875	5.25364875e-11	-1.62126e-05	-4.86376e-05	6.5804e-05	179.214
7.878	5.25565014e-11	5.53133e-05	5.9128e-05	0.000105858	67.818
7.881	5.2576515299999996e-11	1.33515e-05	1.33515e-05	2.00273e-05	118.608
7.884	5.25965292e-11	7.82018e-05	2.3842e-05	7.34334e-05	76.314
7.887	5.261654309999999e-11	8.67848e-05	-1.33515e-05	7.05724e-05	-47.862
7.89	5.2636556999999995e-11	6.8665e-05	-3.43325e-05	9.44142e-05	-82.02
7.893	5.26565709e-11	-2.28883e-05	6.5804e-05	7.05724e-05	57.996
7.896	5.26765848e-11	-3.81473e-06	3.33788e-05	5.9128e-05	100.08
7.899	5.2696598699999994e-11	6.38966e-05	1.90736e-05	4.00546e-05	30.528
7.902	5.2716612599999996e-11	-1.62126e-05	-9.05995e-05	0.000132562	-58.584
7.905	5.27366265e-11	-6.67577e-05	9.5368e-06	2.0981e-05	75.678
7.908	5.27566404e-11	3.43325e-05	7.34334e-05	4.48229e-05	-10.08
7.911	5.2776654299999995e-11	-7.72481e-05	2.47956e-05	5.14986e-05	68.532
7.914	5.27966682e-11	3.81473e-06	1.04905e-05	3.81472e-05	80.394
7.917	5.28166821e-11	-6.67577e-05	4.38693e-05	4.38693e-05	-173.658
7.92	5.2836695999999994e-11	2.19346e-05	-8.29701e-05	8.58312e-05	-129.54
7.923	5.2856709899999996e-11	-2.6703e-05	3.71935e-05	6.19893e-05	117.978
7.926	5.28767238e-11	3.81473e-06	-3.05178e-05	6.00817e-05	-138.27
7.929	5.28967377e-11	-4.95913e-05	0.000112534	8.77385e-05	86.568
7.932	5.29167516e-11	4.10082e-05	-2.9564e-05	4.38693e-05	-146.688
7.935	5.29367655e-11	6.10356e-05	2.0981e-05	6.00817e-05	96.99
